,path,label,predict,score
462,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170425_11273228.jpg,2,1,"[0.5187374949455261, 4.534068584442139, -5.072002410888672]"
463,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4756_img20161122_10195426.jpg,2,1,"[-0.004552370402961969, 6.026434421539307, -6.251595973968506]"
464,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7987_img20170504_15382610.jpg,3,2,"[0.6214826703071594, -5.3300933837890625, 4.437569618225098]"
465,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6370_img20170425_16453431.jpg,0,1,"[1.5941189527511597, 3.4095513820648193, -5.203222751617432]"
466,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8110_img20170424_17022450.jpg,2,1,"[1.010637640953064, 5.605069637298584, -6.332745552062988]"
467,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170417_11155933.jpg,1,0,"[5.279431343078613, -4.148075103759766, -0.6713359951972961]"
468,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6724_img20170505_11001560.jpg,3,2,"[-2.1593050956726074, -3.159809112548828, 4.986553192138672]"
469,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_17330238.jpg,1,0,"[5.666474342346191, -4.431343078613281, -1.3023306131362915]"
470,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c359_img20170504_11290277.jpg,0,1,"[0.47928401827812195, 6.236282825469971, -7.605921268463135]"
471,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3586_img20161121_15240591.jpg,2,0,"[4.166571617126465, 0.7245402932167053, -4.8385515213012695]"
472,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7415_img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
473,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8777_img20170418_13305234.jpg,2,1,"[0.25413990020751953, 4.046521186828613, -4.774680137634277]"
474,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9736_img20170412_15570777.jpg,2,1,"[-0.7411308288574219, 6.522880554199219, -6.755252838134766]"
475,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5054_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
476,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3393_img20170504_17350499.jpg,2,1,"[-1.659138560295105, 8.219775199890137, -6.321370601654053]"
477,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18511964.jpg,1,0,"[3.8703675270080566, 0.14430487155914307, -3.4894332885742188]"
478,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_16451080.jpg,1,0,"[3.3308873176574707, -1.6140238046646118, -1.6597185134887695]"
479,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161123_10523074.jpg,1,0,"[2.746943235397339, -2.061810255050659, -0.8117378354072571]"
480,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4537_img20161122_20173005.jpg,2,1,"[1.7480605840682983, 2.7343051433563232, -4.651086807250977]"
481,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170425_10242463.jpg,0,1,"[-0.8916835188865662, 5.549414157867432, -4.589274883270264]"
482,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1657_img20170503_15150095.jpg,0,0,"[0.30207109451293945, -0.8511590361595154, -0.21595826745033264]"
483,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5948_img20170405_11035724.jpg,0,1,"[1.211581826210022, 6.590525150299072, -8.13638973236084]"
484,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2131_img20170502_13341663.jpg,0,1,"[0.829570472240448, 6.7074151039123535, -7.571094512939453]"
485,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_15545328.jpg,1,0,"[3.2260990142822266, -3.9326255321502686, 0.9906720519065857]"
486,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_13333216.jpg,1,0,"[3.1728219985961914, -3.6013870239257812, 0.12322767078876495]"
487,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6742_img20170503_10162508.jpg,0,1,"[1.361485481262207, 2.6931803226470947, -3.797518253326416]"
488,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9216_img20170504_15382610.jpg,3,2,"[0.6214826703071594, -5.3300933837890625, 4.437569618225098]"
489,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6380_img20170428_11195698.jpg,0,1,"[0.27698275446891785, 5.522961139678955, -6.161758899688721]"
490,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c429_img20170407_16534126.jpg,0,0,"[1.8300951719284058, 0.776048481464386, -3.1652393341064453]"
491,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3946_img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
492,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2355_img20170427_13321015.jpg,0,1,"[0.8902954459190369, 4.309347629547119, -6.067620277404785]"
493,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2177_img20161121_19394529.jpg,2,1,"[-1.9571106433868408, 3.1409146785736084, -1.9085725545883179]"
494,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4822_img20170407_16534126.jpg,0,0,"[1.8300951719284058, 0.776048481464386, -3.1652393341064453]"
495,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2214_img20170502_13341663.jpg,0,1,"[0.829570472240448, 6.7074151039123535, -7.571094512939453]"
496,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_10402553.jpg,1,0,"[4.080867290496826, -5.243638515472412, 1.4711395502090454]"
497,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5686_img20170509_10502726.jpg,2,1,"[-3.5089547634124756, 6.120368480682373, -3.212902545928955]"
498,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_19123689.jpg,1,0,"[3.7246410846710205, -0.11659535020589828, -3.5794193744659424]"
499,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c295_img20170505_16181188.jpg,2,1,"[-1.9724419116973877, 9.031427383422852, -7.399014472961426]"
500,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4638_img20170413_09541397.jpg,2,1,"[0.39358410239219666, 5.458003520965576, -6.68878173828125]"
501,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3112_img20170406_16370150.jpg,0,1,"[0.6629942059516907, 4.913288116455078, -5.404310703277588]"
502,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8850_img20170424_10361441.jpg,0,1,"[1.351371169090271, 2.4615554809570312, -3.949812412261963]"
503,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_11045029.jpg,1,0,"[3.2648415565490723, -3.140153646469116, -0.17208313941955566]"
504,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_10581317.jpg,1,0,"[2.933213710784912, -0.6146060824394226, -2.167356491088867]"
505,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2929_img20170504_13464162.jpg,3,2,"[-0.15790987014770508, -5.945390701293945, 5.417468070983887]"
506,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8903_img20161119_10492639.jpg,2,1,"[0.31508415937423706, 4.504609107971191, -4.937481880187988]"
507,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170420_14212336.jpg,0,0,"[1.2862759828567505, -0.8832569122314453, -1.186165452003479]"
508,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1822_img20170406_16370150.jpg,0,1,"[0.6629942059516907, 4.913288116455078, -5.404310703277588]"
509,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4612_img20170406_15424556.jpg,0,1,"[1.4107537269592285, 6.321630001068115, -7.516670227050781]"
510,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c516_img20161123_09360120.jpg,2,1,"[-0.07576576620340347, 5.938364505767822, -5.879760265350342]"
511,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c977_img20170504_15382610.jpg,3,2,"[0.6214826703071594, -5.3300933837890625, 4.437569618225098]"
512,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2180_img20161118_13241304.jpg,2,1,"[-1.109216570854187, 7.239675998687744, -5.855393409729004]"
513,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2018_img20170421_16401883.jpg,2,1,"[-1.364422082901001, 4.648540019989014, -3.520128011703491]"
514,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_11274559.jpg,1,0,"[3.6408562660217285, 0.9980646371841431, -4.656296730041504]"
515,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7920_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
516,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5411_img20170505_11171952.jpg,2,1,"[-1.9979145526885986, 7.687078952789307, -6.626566410064697]"
517,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15261085.jpg,1,0,"[3.95298171043396, -3.962507963180542, 0.06266973912715912]"
518,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c136_img20170420_17341233.jpg,0,1,"[2.8646364212036133, 3.110292434692383, -6.411685466766357]"
519,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3650_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
520,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_15223368.jpg,1,0,"[4.117414474487305, -3.0697994232177734, -1.0691063404083252]"
521,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_10065845.jpg,1,0,"[5.085376262664795, -2.3789966106414795, -2.990482807159424]"
522,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170504_13464162.jpg,3,2,"[-0.15790987014770508, -5.945390701293945, 5.417468070983887]"
523,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_13233010.jpg,1,0,"[3.2500686645507812, -0.5535876154899597, -3.44781494140625]"
524,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1782_img20161118_17591408.jpg,2,1,"[0.34177762269973755, 3.798813581466675, -4.316528797149658]"
525,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6211_img20170420_17544214.jpg,0,0,"[1.869012475013733, 0.679716944694519, -3.1809775829315186]"
526,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_14303442.jpg,1,2,"[2.5736894607543945, -6.06439733505249, 2.6029093265533447]"
527,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_16170681.jpg,1,0,"[3.510995864868164, -0.9123653769493103, -3.274787187576294]"
528,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9718_img20170505_16053381.jpg,2,1,"[-1.0883216857910156, 7.738748073577881, -6.668742656707764]"
529,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2728_img20170505_11001560.jpg,3,2,"[-2.1593050956726074, -3.159809112548828, 4.986553192138672]"
530,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_17170705.jpg,1,0,"[5.320631980895996, -2.1475465297698975, -3.6799137592315674]"
531,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4302_img20170428_11195698.jpg,0,1,"[0.27698275446891785, 5.522961139678955, -6.161758899688721]"
532,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7339_img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
533,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_19193316.jpg,1,0,"[4.104024887084961, -0.733159065246582, -3.947019338607788]"
534,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1999_img20170505_11001560.jpg,3,2,"[-2.1593050956726074, -3.159809112548828, 4.986553192138672]"
535,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c461_img20170505_09530185.jpg,2,1,"[-0.5105022192001343, 5.524734020233154, -4.973258972167969]"
536,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1163_img20170410_13571875.jpg,3,0,"[2.137887954711914, -0.09959998726844788, -2.275169610977173]"
537,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3051_img20170505_09530185.jpg,2,1,"[-0.5105022192001343, 5.524734020233154, -4.973258972167969]"
538,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c652_img20170426_17481910.jpg,3,2,"[-0.566467821598053, -5.7143073081970215, 4.840201377868652]"
539,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_10344180.jpg,1,0,"[4.130979537963867, -0.6395658850669861, -3.3483407497406006]"
540,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3117_img20170426_15332134.jpg,0,1,"[1.5218095779418945, 2.316941022872925, -4.565907001495361]"
541,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1539_img20170424_10361441.jpg,0,1,"[1.351371169090271, 2.4615554809570312, -3.949812412261963]"
542,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_14204076.jpg,1,0,"[5.628931045532227, -1.5876201391220093, -3.787977933883667]"
543,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_16053381.jpg,2,1,"[-1.0883216857910156, 7.738748073577881, -6.668742656707764]"
544,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_14460274.jpg,1,0,"[4.286448001861572, -0.7345089912414551, -3.6621670722961426]"
545,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_13270842.jpg,1,0,"[5.671108245849609, -6.738344669342041, 1.238974928855896]"
546,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_16293396.jpg,1,0,"[3.347625494003296, -2.028801679611206, -1.9528106451034546]"
547,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_17042320.jpg,1,0,"[4.660410404205322, -0.7858973145484924, -3.9007701873779297]"
548,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_15282963.jpg,1,0,"[4.146049499511719, -5.32166862487793, 0.5837516188621521]"
549,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_14462605.jpg,1,0,"[5.711061000823975, -5.787149906158447, 0.42915067076683044]"
550,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1323_img20170426_10233736.jpg,0,1,"[1.473024845123291, 2.548675298690796, -4.299384593963623]"
551,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170502_16315051.jpg,0,1,"[2.3034145832061768, 3.1218349933624268, -5.484729290008545]"
552,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_15042756.jpg,1,0,"[5.495399475097656, -0.5090055465698242, -5.259578227996826]"
553,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9361_img20170426_17481910.jpg,3,2,"[-0.566467821598053, -5.7143073081970215, 4.840201377868652]"
554,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3389_img20170504_17240392.jpg,2,1,"[-2.1209304332733154, 8.239027976989746, -5.894912242889404]"
555,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170412_15570777.jpg,2,1,"[-0.7411308288574219, 6.522880554199219, -6.755252838134766]"
556,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4826_img20170406_16521097.jpg,2,1,"[0.7451967597007751, 3.6294708251953125, -4.500143051147461]"
557,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7486_img20170427_16015156.jpg,0,1,"[0.5012286901473999, 4.685886383056641, -6.085209846496582]"
558,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
559,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6070_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
560,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4972_img20161121_19531311.jpg,0,1,"[0.034936703741550446, 4.59215784072876, -5.495079040527344]"
561,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7150_img20161122_15061135.jpg,2,1,"[-1.7364546060562134, 5.42525577545166, -3.647642135620117]"
562,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7620_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
563,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4045_img20170419_14182345.jpg,3,2,"[0.2056858390569687, -5.5362772941589355, 4.670688152313232]"
564,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_14531111.jpg,1,0,"[4.515503883361816, -2.1355628967285156, -2.000422239303589]"
565,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2214_img20170407_13380485.jpg,0,1,"[0.5867783427238464, 6.172280788421631, -6.653817653656006]"
566,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_14474717.jpg,1,0,"[1.7700706720352173, 1.0282875299453735, -3.2545254230499268]"
567,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_17551559.jpg,1,0,"[3.404045581817627, -1.9161016941070557, -1.6501505374908447]"
568,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3942_img20170503_13222536.jpg,0,0,"[2.619717836380005, -0.02581854723393917, -3.4546070098876953]"
569,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_15594327.jpg,1,0,"[1.8737499713897705, 1.5873594284057617, -4.049193859100342]"
570,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3821_img20170505_11171952.jpg,2,1,"[-1.9979145526885986, 7.687078952789307, -6.626566410064697]"
571,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7525_img20170425_10242463.jpg,0,1,"[-0.8916835188865662, 5.549414157867432, -4.589274883270264]"
572,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4952_img20170505_16053381.jpg,2,1,"[-1.0883216857910156, 7.738748073577881, -6.668742656707764]"
573,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5486_img20170420_16043991.jpg,0,1,"[0.4919026792049408, 6.893868446350098, -7.006340980529785]"
574,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3596_img20170504_11290277.jpg,0,1,"[0.47928401827812195, 6.236282825469971, -7.605921268463135]"
575,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_16540721.jpg,1,0,"[5.6447930335998535, -7.161146640777588, 1.6565793752670288]"
576,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3643_img20161118_14503209.jpg,3,2,"[0.08909185975790024, -4.466331481933594, 4.383077144622803]"
577,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170504_13565641.jpg,0,0,"[2.5838286876678467, 0.9573003649711609, -3.7640342712402344]"
578,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170410_15153875.jpg,1,0,"[3.8169174194335938, -1.5162070989608765, -2.201478958129883]"
579,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_15245452.jpg,1,0,"[5.465649127960205, -2.638434648513794, -3.2651469707489014]"
580,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_13382024.jpg,1,0,"[3.5148937702178955, -3.5991227626800537, -0.9674109816551208]"
581,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170424_17022450.jpg,2,1,"[1.010637640953064, 5.605069637298584, -6.332745552062988]"
582,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4759_img20170418_13305234.jpg,2,1,"[0.25413990020751953, 4.046521186828613, -4.774680137634277]"
583,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5013_img20170413_15374956.jpg,0,1,"[0.7413617968559265, 4.738039970397949, -5.210456371307373]"
584,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7920_img20161119_10492639.jpg,2,1,"[0.31508415937423706, 4.504609107971191, -4.937481880187988]"
585,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_13572766.jpg,1,0,"[5.0861334800720215, -5.228641033172607, 0.5572838187217712]"
586,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_13185146.jpg,1,0,"[2.6885199546813965, -1.7466678619384766, -1.3134710788726807]"
587,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_16155503.jpg,1,0,"[3.6519150733947754, -2.9655158519744873, -1.0355308055877686]"
588,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8258_img20170426_10142466.jpg,2,1,"[2.085026741027832, 4.868680000305176, -6.847019195556641]"
589,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3788_img20170503_13222536.jpg,0,0,"[2.619717836380005, -0.02581854723393917, -3.4546070098876953]"
590,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c491_img20170427_15265666.jpg,2,1,"[-0.604626476764679, 6.437182903289795, -6.344903469085693]"
591,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2828_img20170504_13464162.jpg,3,2,"[-0.15790987014770508, -5.945390701293945, 5.417468070983887]"
592,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_18213044.jpg,1,0,"[3.661386251449585, -1.0347450971603394, -3.000068187713623]"
593,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5655_img20170426_10233736.jpg,0,1,"[1.473024845123291, 2.548675298690796, -4.299384593963623]"
594,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2139_img20170505_16181188.jpg,2,1,"[-1.9724419116973877, 9.031427383422852, -7.399014472961426]"
595,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_17005946.jpg,1,0,"[1.8856502771377563, -1.2309702634811401, -0.9538087248802185]"
596,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5861_img20170418_15400874.jpg,3,2,"[-0.7769467234611511, -3.9277656078338623, 4.168817043304443]"
597,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_13351968.jpg,1,0,"[4.611518859863281, -3.3766419887542725, -1.2007973194122314]"
598,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9458_img20170410_13571875.jpg,3,0,"[2.137887954711914, -0.09959998726844788, -2.275169610977173]"
599,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9518_img20170428_11195698.jpg,0,1,"[0.27698275446891785, 5.522961139678955, -6.161758899688721]"
600,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8079_img20170426_17481910.jpg,3,2,"[-0.566467821598053, -5.7143073081970215, 4.840201377868652]"
601,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_09500105.jpg,1,0,"[4.98750114440918, -0.11349513381719589, -5.2463297843933105]"
602,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_14305100.jpg,1,0,"[4.291880130767822, -0.7813162803649902, -3.7462265491485596]"
603,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_09581217.jpg,1,0,"[5.438986301422119, -2.2544753551483154, -2.8640174865722656]"
604,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_10342295.jpg,1,0,"[6.482412815093994, -6.425753116607666, 0.27153587341308594]"
605,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_15264239.jpg,1,0,"[4.590543270111084, -0.8744842410087585, -4.427464962005615]"
606,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3994_img20170505_11171952.jpg,2,1,"[-1.9979145526885986, 7.687078952789307, -6.626566410064697]"
607,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170417_10050990.jpg,1,0,"[4.6531548500061035, -0.7013353705406189, -3.9439353942871094]"
608,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_15484842.jpg,1,0,"[4.595644474029541, 0.699104368686676, -5.49068021774292]"
609,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_10223318.jpg,1,0,"[3.1519813537597656, -2.985153913497925, -0.1135229617357254]"
610,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170426_17481910.jpg,3,2,"[-0.566467821598053, -5.7143073081970215, 4.840201377868652]"
611,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170410_09510987.jpg,1,0,"[3.274979829788208, 1.3760021924972534, -4.546267509460449]"
612,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8247_img20170407_16534126.jpg,0,0,"[1.8300951719284058, 0.776048481464386, -3.1652393341064453]"
613,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1262_img20161122_19485344.jpg,2,1,"[-1.5660367012023926, 4.163590908050537, -2.931278705596924]"
614,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_11283544.jpg,2,1,"[-1.3016818761825562, 9.00117015838623, -7.744053840637207]"
