,path,label,predict,score
459,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c30_img20170503_13222536.jpg,0,0,"[1.7896957397460938, -0.3310636878013611, -2.1249356269836426]"
460,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_14170149.jpg,1,0,"[1.168127179145813, -1.1570965051651, -0.15707536041736603]"
461,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9455_img20170406_10470749.jpg,2,1,"[-0.24952876567840576, 5.070827007293701, -4.33292818069458]"
462,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6103_img20170503_11262827.jpg,0,1,"[0.7154774069786072, 4.379704475402832, -5.132443428039551]"
463,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9751_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
464,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_13233010.jpg,1,0,"[1.9686806201934814, -0.5692905187606812, -1.6367872953414917]"
465,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c435_img20170427_15411626.jpg,2,1,"[-0.13873323798179626, 5.599196910858154, -5.244936466217041]"
466,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6104_img20170424_10225149.jpg,3,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
467,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4435_img20170425_16360405.jpg,2,1,"[0.1832401007413864, 4.673520565032959, -4.72214412689209]"
468,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3808_img20161121_10513657.jpg,2,1,"[-0.1719944328069687, 5.205947399139404, -4.822586536407471]"
469,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170502_14005655.jpg,2,1,"[-1.2597459554672241, 3.8809268474578857, -2.577054262161255]"
470,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8850_img20170424_10361441.jpg,0,1,"[-0.4543377459049225, 3.4118149280548096, -2.6620728969573975]"
471,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_17415979.jpg,1,0,"[3.7254326343536377, -2.039804220199585, -1.4858499765396118]"
472,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c977_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
473,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170420_16043991.jpg,0,1,"[1.2416176795959473, 1.5715588331222534, -2.453549861907959]"
474,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_14014082.jpg,1,0,"[2.8674371242523193, -2.193469762802124, -0.8178138732910156]"
475,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170417_11155933.jpg,1,0,"[2.3920111656188965, 0.04838813468813896, -1.9893388748168945]"
476,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_15033230.jpg,1,0,"[3.644016742706299, -2.952960968017578, -0.6695740222930908]"
477,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_14264749.jpg,1,0,"[1.9611310958862305, -0.5398160815238953, -1.4417572021484375]"
478,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_17451495.jpg,1,0,"[2.5220654010772705, -0.8890301585197449, -1.4651641845703125]"
479,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_10594639.jpg,1,0,"[2.6492908000946045, -0.1734357625246048, -2.6954150199890137]"
480,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8573_img20170504_13565641.jpg,0,0,"[1.0161364078521729, 0.7213160395622253, -1.6520565748214722]"
481,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_16130299.jpg,1,0,"[1.6100187301635742, 0.5965269207954407, -2.7735190391540527]"
482,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3044_img20170502_16315051.jpg,0,0,"[2.316718339920044, -1.453536868095398, -0.472109854221344]"
483,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_16433952.jpg,1,0,"[2.732006788253784, -1.3508597612380981, -1.1512809991836548]"
484,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_11283544.jpg,2,1,"[-0.3828079402446747, 4.51101016998291, -3.8238532543182373]"
485,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170425_10242463.jpg,0,1,"[-1.5092427730560303, 5.067315101623535, -3.2695043087005615]"
486,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4854_img20170420_17341233.jpg,0,1,"[1.0296437740325928, 2.2153871059417725, -2.7378482818603516]"
487,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_09515944.jpg,1,0,"[1.8483842611312866, -2.468958616256714, 0.7521840333938599]"
488,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8996_img20170505_11283544.jpg,2,1,"[-0.3828079402446747, 4.51101016998291, -3.8238532543182373]"
489,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2214_img20170407_13380485.jpg,0,0,"[2.768913745880127, 1.7427898645401, -4.202931880950928]"
490,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5041_img20170426_18012807.jpg,3,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
491,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_14460274.jpg,1,0,"[3.676398992538452, 0.7543832659721375, -4.091039180755615]"
492,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1000_img20170421_13543295.jpg,0,0,"[1.2687355279922485, -0.950133740901947, -0.34320876002311707]"
493,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_11240495.jpg,1,0,"[1.316859483718872, -1.541176199913025, 0.041274696588516235]"
494,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_10441578.jpg,1,0,"[1.845942497253418, -0.051908738911151886, -1.3553909063339233]"
495,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_17312171.jpg,1,0,"[2.56315016746521, -2.2103867530822754, -0.26461347937583923]"
496,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2180_img20161118_13241304.jpg,2,1,"[-0.933109700679779, 4.9796037673950195, -3.868859052658081]"
497,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8699_img20170428_10500385.jpg,0,1,"[0.6400641798973083, 1.879960060119629, -2.4968888759613037]"
498,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6147_img20170426_18012807.jpg,3,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
499,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4595_img20170505_11171952.jpg,2,1,"[-1.607107400894165, 5.037018775939941, -3.4544007778167725]"
500,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161117_16581464.jpg,1,0,"[2.713792085647583, -1.7822555303573608, -0.8669900298118591]"
501,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_17382287.jpg,1,0,"[2.7919254302978516, -0.7429907321929932, -1.902161955833435]"
502,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1957_img20170418_16154879.jpg,2,1,"[0.3412995934486389, 3.951927900314331, -4.14440393447876]"
503,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3159_img20170406_11015974.jpg,2,1,"[0.09650056809186935, 4.756360054016113, -4.485292434692383]"
504,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2128_img20170420_17544214.jpg,0,1,"[0.763261079788208, 1.7123817205429077, -2.6129910945892334]"
505,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20161122_18524731.jpg,0,1,"[1.0862535238265991, 5.174313545227051, -6.384269714355469]"
506,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4214_img20170503_10142322.jpg,0,0,"[0.9210577011108398, 0.4113413393497467, -1.4987980127334595]"
507,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4029_img20170418_10474820.jpg,2,1,"[-0.22610116004943848, 4.1172871589660645, -3.6359925270080566]"
508,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_15302680.jpg,1,0,"[2.4602391719818115, -0.7649633884429932, -1.4686182737350464]"
509,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_11082310.jpg,1,2,"[0.8109552264213562, -2.6831068992614746, 1.840867280960083]"
510,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170504_17240392.jpg,2,1,"[-0.6304401755332947, 3.3327579498291016, -2.523430109024048]"
511,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6611_img20170420_17544214.jpg,0,1,"[0.763261079788208, 1.7123817205429077, -2.6129910945892334]"
512,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
513,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170417_10205511.jpg,1,0,"[2.145893096923828, -3.5058460235595703, 1.7917617559432983]"
514,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2239_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
515,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_13505803.jpg,1,0,"[2.7299015522003174, -2.230177640914917, -0.48011237382888794]"
516,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15261085.jpg,1,2,"[1.149196982383728, -2.867418050765991, 1.5686589479446411]"
517,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161121_15240591.jpg,2,0,"[2.0061235427856445, 1.76870858669281, -3.709167957305908]"
518,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1460_img20170426_10233736.jpg,0,0,"[0.8346935510635376, 0.6675384640693665, -1.4144648313522339]"
519,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3874_img20170412_11182298.jpg,0,0,"[1.474621295928955, 1.2392643690109253, -3.113176107406616]"
520,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9518_img20170428_11195698.jpg,0,1,"[2.022757053375244, 3.102695941925049, -4.6939921379089355]"
521,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_15082343.jpg,1,1,"[1.8618370294570923, 2.1877214908599854, -3.7740533351898193]"
522,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_14422438.jpg,1,0,"[2.3738033771514893, -1.3674029111862183, -0.9310380816459656]"
523,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9017_img20170426_17481910.jpg,3,2,"[0.7910041809082031, -4.792911529541016, 4.317979335784912]"
524,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_14451579.jpg,1,0,"[3.526264190673828, -4.350850582122803, 0.9488556981086731]"
525,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_11241575.jpg,1,0,"[2.4264256954193115, 1.654248833656311, -4.15421724319458]"
526,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3285_img20170503_13222536.jpg,0,0,"[1.7896957397460938, -0.3310636878013611, -2.1249356269836426]"
527,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7306_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
528,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_16324573.jpg,1,0,"[2.080674409866333, -1.83241868019104, -0.5191743969917297]"
529,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_14105898.jpg,1,2,"[0.45407089591026306, -2.1243398189544678, 1.4805183410644531]"
530,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_15270659.jpg,1,0,"[2.29626202583313, 1.0273774862289429, -3.4287147521972656]"
531,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_11274559.jpg,1,0,"[2.558514356613159, -0.19918033480644226, -2.522099733352661]"
532,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2131_img20170503_13222536.jpg,0,0,"[1.7896957397460938, -0.3310636878013611, -2.1249356269836426]"
533,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2911_img20161122_20173005.jpg,2,1,"[0.3720386028289795, 4.081502437591553, -4.16579008102417]"
534,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_10574317.jpg,1,0,"[3.380852460861206, -0.6628429293632507, -3.182469606399536]"
535,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_11305599.jpg,1,0,"[2.4159140586853027, -1.9246132373809814, -0.6874699592590332]"
536,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7080_img20170405_11035724.jpg,0,1,"[1.7816517353057861, 3.193958044052124, -4.648539066314697]"
537,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8127_img20170505_11283544.jpg,2,1,"[-0.3828079402446747, 4.51101016998291, -3.8238532543182373]"
538,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_10344180.jpg,1,0,"[3.2283761501312256, -1.5019428730010986, -1.7483195066452026]"
539,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c822_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
540,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170405_13303869.jpg,1,0,"[2.4458909034729004, -1.9843670129776, -0.28930148482322693]"
541,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5109_img20170502_14005655.jpg,2,1,"[-1.2597459554672241, 3.8809268474578857, -2.577054262161255]"
542,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7486_img20170427_16015156.jpg,0,1,"[2.5077617168426514, 2.6597137451171875, -4.918915271759033]"
543,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3882_img20170410_13571875.jpg,3,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
544,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_10065845.jpg,1,0,"[3.965068817138672, 0.4962802529335022, -4.1781487464904785]"
545,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6742_img20170503_10162508.jpg,0,1,"[-1.0966863632202148, 2.1482350826263428, -1.3992851972579956]"
546,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_17551559.jpg,1,0,"[1.8040155172348022, -0.9236072897911072, -1.0334022045135498]"
547,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_16314161.jpg,1,0,"[2.8906118869781494, -1.5736740827560425, -0.9470288157463074]"
548,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6110_img20170418_16154879.jpg,2,1,"[0.3412995934486389, 3.951927900314331, -4.14440393447876]"
549,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2139_img20170505_16181188.jpg,2,1,"[-0.953896164894104, 4.852901458740234, -3.6327362060546875]"
550,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c514_img20170425_10304872.jpg,0,1,"[1.773337721824646, 2.9184205532073975, -4.616631984710693]"
551,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8247_img20170407_16534126.jpg,0,0,"[1.1165459156036377, -1.7083784341812134, 0.20908789336681366]"
552,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9984_img20170418_16154879.jpg,2,1,"[0.3412995934486389, 3.951927900314331, -4.14440393447876]"
553,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_14110841.jpg,1,2,"[0.9589287042617798, -3.490241765975952, 2.333885669708252]"
554,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_11074806.jpg,1,0,"[3.057323932647705, -2.834878921508789, 0.14349250495433807]"
555,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3112_img20170406_16370150.jpg,0,1,"[1.4817917346954346, 2.192119598388672, -3.3405654430389404]"
556,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_10052879.jpg,1,0,"[2.274205446243286, -0.06070001795887947, -2.2368597984313965]"
557,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2858_img20170406_10001129.jpg,2,1,"[-0.46336498856544495, 5.599766731262207, -4.6338348388671875]"
558,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7774_img20161121_13304538.jpg,2,1,"[-0.2544514238834381, 6.724400997161865, -6.42798376083374]"
559,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_10535519.jpg,1,1,"[-0.16831074655056, 0.864891529083252, -0.9874876141548157]"
560,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_16403030.jpg,1,2,"[-0.26586228609085083, -2.7074480056762695, 2.678999185562134]"
561,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c846_img20170504_15382610.jpg,3,0,"[0.15561743080615997, -0.29701605439186096, -0.010290873236954212]"
562,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6380_img20170428_11195698.jpg,0,1,"[2.022757053375244, 3.102695941925049, -4.6939921379089355]"
563,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_13511824.jpg,1,0,"[2.6678693294525146, -1.8471351861953735, -1.108932375907898]"
564,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3372_img20161118_13241304.jpg,2,1,"[-0.933109700679779, 4.9796037673950195, -3.868859052658081]"
565,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_14065992.jpg,1,0,"[2.3136208057403564, -2.314269781112671, 0.225678488612175]"
566,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9175_img20170420_17174628.jpg,2,1,"[-0.7761459350585938, 0.8992804884910583, 0.09864522516727448]"
567,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9118_img20170502_16315051.jpg,0,0,"[2.316718339920044, -1.453536868095398, -0.472109854221344]"
568,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_17053977.jpg,1,0,"[1.2992082834243774, 0.7298785448074341, -1.9672088623046875]"
569,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_10104185.jpg,1,0,"[2.261672258377075, 0.07793135941028595, -2.4917285442352295]"
570,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170427_15265666.jpg,2,1,"[0.6981859803199768, 3.679425001144409, -4.0746588706970215]"
571,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c461_img20170505_09530185.jpg,2,1,"[-0.07679110765457153, 4.023494243621826, -3.497199296951294]"
572,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170503_10142322.jpg,0,0,"[0.9210577011108398, 0.4113413393497467, -1.4987980127334595]"
573,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1224_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
574,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3240_img20170505_16053381.jpg,2,1,"[0.1450798064470291, 3.701744556427002, -3.7354142665863037]"
575,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9484_img20170420_16043991.jpg,0,1,"[1.2416176795959473, 1.5715588331222534, -2.453549861907959]"
576,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_14241747.jpg,1,0,"[3.0079987049102783, -0.8698124289512634, -2.419442892074585]"
577,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170428_14595091.jpg,0,1,"[0.3552302420139313, 3.2546184062957764, -3.6013190746307373]"
578,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2728_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
579,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7100_img20170505_11283544.jpg,2,1,"[-0.3828079402446747, 4.51101016998291, -3.8238532543182373]"
580,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_10314834.jpg,1,0,"[3.3105485439300537, -3.0587332248687744, 0.20033936202526093]"
581,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170421_16401883.jpg,2,1,"[-1.3598120212554932, 3.9123878479003906, -2.9170150756835938]"
582,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c491_img20170427_15265666.jpg,2,1,"[0.6981859803199768, 3.679425001144409, -4.0746588706970215]"
583,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_17100990.jpg,1,0,"[2.2637829780578613, -0.8996955156326294, -1.0632785558700562]"
584,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7055_img20170425_16453431.jpg,0,1,"[1.1726640462875366, 2.697303056716919, -3.9377448558807373]"
585,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/img20170426_18012807.jpg,3,0,"[1.5745972394943237, -1.2568191289901733, -0.2173014134168625]"
586,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2243_img20170505_16181188.jpg,2,1,"[-0.953896164894104, 4.852901458740234, -3.6327362060546875]"
587,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9535_img20170503_10142322.jpg,0,0,"[0.9210577011108398, 0.4113413393497467, -1.4987980127334595]"
588,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8444_img20170505_09530185.jpg,2,1,"[-0.07679110765457153, 4.023494243621826, -3.497199296951294]"
589,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c244_img20161119_10492639.jpg,2,1,"[-1.181014895439148, 5.992221355438232, -4.507958889007568]"
590,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4756_img20161122_10195426.jpg,2,1,"[-0.5473173260688782, 5.284074783325195, -4.811131954193115]"
591,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_16403269.jpg,1,0,"[1.4716421365737915, -0.74904865026474, -0.98549884557724]"
592,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_13582642.jpg,1,0,"[3.089510679244995, -1.429822325706482, -2.294116735458374]"
593,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4045_img20170419_14182345.jpg,3,2,"[0.28115466237068176, -1.8171433210372925, 1.6700096130371094]"
594,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9111_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
595,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9356_img20170420_17341233.jpg,0,1,"[1.0296437740325928, 2.2153871059417725, -2.7378482818603516]"
596,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5904_img20170503_13222536.jpg,0,0,"[1.7896957397460938, -0.3310636878013611, -2.1249356269836426]"
597,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_11253006.jpg,1,0,"[1.106192946434021, -0.10022754967212677, -1.11412513256073]"
598,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1782_img20161118_17591408.jpg,2,1,"[-0.8404567837715149, 5.001510143280029, -3.934149980545044]"
599,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_15325720.jpg,1,0,"[2.9644341468811035, -2.0488393306732178, -0.813260555267334]"
600,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7021_img20170410_13571875.jpg,3,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
601,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c1886_img20161122_19485344.jpg,2,1,"[-1.6509840488433838, 5.83549690246582, -3.95041823387146]"
602,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1182_img20161118_14503209.jpg,3,2,"[-1.6658416986465454, -1.8130801916122437, 3.146453380584717]"
603,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6724_img20170505_11001560.jpg,3,2,"[-0.887466549873352, -2.9055745601654053, 3.748241424560547]"
604,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4240_img20170504_17240392.jpg,2,1,"[-0.6304401755332947, 3.3327579498291016, -2.523430109024048]"
605,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_16110201.jpg,1,0,"[2.6518185138702393, 0.21384389698505402, -2.7148220539093018]"
606,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170504_17350499.jpg,2,1,"[-0.3338041305541992, 4.389167785644531, -3.6761913299560547]"
607,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1163_img20170410_13571875.jpg,3,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
608,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161121_13304538.jpg,2,1,"[-0.2544514238834381, 6.724400997161865, -6.42798376083374]"
609,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_09374871.jpg,1,0,"[3.0827441215515137, -1.8882163763046265, -1.3679240942001343]"
610,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18525274.jpg,1,0,"[1.8341120481491089, -1.1456202268600464, -0.6034578680992126]"
611,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170410_15193150.jpg,1,0,"[1.7684587240219116, -0.4727991223335266, -1.9445641040802002]"
