,path,label,predict,score
462,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c7339_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
463,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1553_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
464,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3942_img20170503_13222536.jpg,0,0,"[5.143947124481201, 1.2538431882858276, -4.2245354652404785]"
465,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_14044815.jpg,1,0,"[7.028095245361328, -5.34177827835083, 0.42959004640579224]"
466,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1163_img20170410_13571875.jpg,3,0,"[4.794549465179443, -2.417684316635132, -0.7273196578025818]"
467,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170424_10361441.jpg,0,1,"[1.5442944765090942, 2.6702935695648193, -1.9754396677017212]"
468,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3051_img20170505_09530185.jpg,2,1,"[0.5307005047798157, 5.164733409881592, -4.116391658782959]"
469,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4612_img20170406_15424556.jpg,0,1,"[1.9092897176742554, 6.234224796295166, -6.152207851409912]"
470,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6779_img20170414_14543392.jpg,2,1,"[0.011255383491516113, 6.3731689453125, -4.320207118988037]"
471,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c698_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
472,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_13351968.jpg,1,0,"[5.9112958908081055, -2.7778515815734863, -1.5554229021072388]"
473,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8903_img20170406_15424556.jpg,0,1,"[1.9092897176742554, 6.234224796295166, -6.152207851409912]"
474,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_09581217.jpg,1,0,"[7.195967197418213, -1.4833077192306519, -4.160892009735107]"
475,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_17202512.jpg,1,0,"[2.924528121948242, 0.41175609827041626, -1.6074695587158203]"
476,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3582_img20170502_14005655.jpg,2,1,"[1.2821396589279175, 6.466214656829834, -5.857552528381348]"
477,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4902_img20170418_10474820.jpg,2,1,"[-0.06042936071753502, 5.5539164543151855, -4.311307430267334]"
478,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6055_img20161119_10492639.jpg,2,1,"[0.3080991506576538, 6.049361705780029, -5.000997543334961]"
479,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5704_img20170414_14543392.jpg,2,1,"[0.011255383491516113, 6.3731689453125, -4.320207118988037]"
480,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4435_img20170425_16360405.jpg,2,1,"[0.6719827651977539, 6.5014472007751465, -5.70499849319458]"
481,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_19583943.jpg,1,0,"[6.012737274169922, -3.2381274700164795, -0.7163959741592407]"
482,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4894_img20170505_11001560.jpg,3,2,"[-1.2579090595245361, -2.3707377910614014, 5.3361334800720215]"
483,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_14460274.jpg,1,0,"[5.455938339233398, -0.8784107565879822, -2.1814687252044678]"
484,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6407_img20170424_10225149.jpg,3,2,"[0.44816356897354126, 0.4321328103542328, 0.47095462679862976]"
485,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_16011678.jpg,1,0,"[6.763015270233154, -3.3071906566619873, -0.7331358790397644]"
486,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1903_img20170426_18012807.jpg,3,0,"[4.095341682434082, -2.069343328475952, -0.14717049896717072]"
487,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_15411493.jpg,1,0,"[6.435696601867676, -3.7158279418945312, -0.21136756241321564]"
488,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_15543679.jpg,1,0,"[6.9778056144714355, -1.5557425022125244, -3.0577454566955566]"
489,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4821_img20161118_14503209.jpg,3,2,"[-0.1807980239391327, -3.766279697418213, 5.0024285316467285]"
490,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170426_14505637.jpg,1,0,"[7.773156642913818, -2.0725905895233154, -2.9960172176361084]"
491,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_13511824.jpg,1,0,"[7.614718914031982, -6.038233280181885, 0.05707375332713127]"
492,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_16021565.jpg,1,0,"[8.277276992797852, -8.352567672729492, 2.98638916015625]"
493,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c8110_img20170424_17022450.jpg,2,1,"[0.8885446786880493, 5.045130252838135, -4.871177673339844]"
494,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_16155503.jpg,1,0,"[4.9782633781433105, -2.527047872543335, -0.8125514984130859]"
495,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1000_img20170421_13543295.jpg,0,0,"[7.5982985496521, -2.7679026126861572, -2.0602023601531982]"
496,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161121_10513657.jpg,2,1,"[1.2622021436691284, 7.705676555633545, -6.389516830444336]"
497,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5068_img20170406_10073726.jpg,2,1,"[1.5304011106491089, 5.404374599456787, -5.142045021057129]"
498,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_15165094.jpg,1,0,"[9.324333190917969, -3.980114698410034, -2.18302583694458]"
499,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170502_15133151.jpg,1,0,"[6.147346496582031, -3.5088131427764893, -0.725303590297699]"
500,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_17042320.jpg,1,0,"[5.0609588623046875, -1.306305170059204, -2.347442626953125]"
501,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_13572766.jpg,1,0,"[7.329446315765381, -4.453449726104736, -0.18564634025096893]"
502,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_10574317.jpg,1,0,"[6.334178447723389, -3.4903151988983154, -0.8338525891304016]"
503,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161121_15240591.jpg,2,0,"[4.282701015472412, 2.369708776473999, -4.4511566162109375]"
504,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4163_img20170504_15382610.jpg,3,2,"[1.3393696546554565, -5.8658366203308105, 6.842738628387451]"
505,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161121_19284932.jpg,1,0,"[5.50229024887085, -1.643347978591919, -1.652767539024353]"
506,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c308_img20161121_10513657.jpg,2,1,"[1.2622021436691284, 7.705676555633545, -6.389516830444336]"
507,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6603_img20170505_16053381.jpg,2,1,"[-0.7933076024055481, 6.715108394622803, -4.633801460266113]"
508,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_15344173.jpg,2,1,"[0.40385279059410095, 5.852662086486816, -4.508530139923096]"
509,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2047_img20170418_10474820.jpg,2,1,"[-0.06042936071753502, 5.5539164543151855, -4.311307430267334]"
510,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c4476_img20170504_15382610.jpg,3,2,"[1.3393696546554565, -5.8658366203308105, 6.842738628387451]"
511,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170504_11223262.jpg,1,0,"[2.7314364910125732, -2.99116587638855, 1.364933729171753]"
512,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2327_img20170504_13464162.jpg,3,2,"[1.8223742246627808, -6.209651947021484, 5.577398777008057]"
513,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1129_img20170426_18012807.jpg,3,0,"[4.095341682434082, -2.069343328475952, -0.14717049896717072]"
514,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170418_10474820.jpg,2,1,"[-0.06042936071753502, 5.5539164543151855, -4.311307430267334]"
515,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4485_img20170425_10242463.jpg,0,1,"[0.6134405732154846, 4.966678142547607, -4.149046897888184]"
516,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c2177_img20161121_19394529.jpg,2,1,"[-1.5136816501617432, 4.992035865783691, -1.4954038858413696]"
517,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c3318_img20170413_15374956.jpg,0,1,"[1.540681004524231, 6.105230808258057, -5.808189392089844]"
518,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170428_10122835.jpg,1,0,"[4.133450984954834, -0.2835129201412201, -2.0104246139526367]"
519,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170414_16212435.jpg,1,0,"[4.386941432952881, -4.786049842834473, 1.5956065654754639]"
520,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9672_img20161119_10492639.jpg,2,1,"[0.3080991506576538, 6.049361705780029, -5.000997543334961]"
521,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8369_img20170419_14182345.jpg,3,2,"[0.15792615711688995, -3.0556468963623047, 4.232625484466553]"
522,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_16293054.jpg,1,0,"[8.08665657043457, -3.4294075965881348, -1.7975176572799683]"
523,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7273_img20170414_14543392.jpg,2,1,"[0.011255383491516113, 6.3731689453125, -4.320207118988037]"
524,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161118_09463129.jpg,1,0,"[5.040302276611328, -0.3766818344593048, -2.2696197032928467]"
525,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8274_img20170419_14182345.jpg,3,2,"[0.15792615711688995, -3.0556468963623047, 4.232625484466553]"
526,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_15325720.jpg,1,0,"[6.997602939605713, -2.9663052558898926, -1.1841562986373901]"
527,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_15025696.jpg,1,0,"[5.258763313293457, 1.0320643186569214, -4.839649677276611]"
528,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_14170149.jpg,1,0,"[7.083136081695557, -3.6111855506896973, -1.9416378736495972]"
529,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_20042323.jpg,1,0,"[5.328298091888428, -4.535566806793213, 0.66182541847229]"
530,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170406_16521097.jpg,2,1,"[1.5656746625900269, 4.157386779785156, -3.8224594593048096]"
531,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7100_img20170505_11283544.jpg,2,1,"[0.10253969579935074, 7.758383274078369, -6.639176368713379]"
532,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_11283544.jpg,2,1,"[0.10253969579935074, 7.758383274078369, -6.639176368713379]"
533,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c359_img20170504_11290277.jpg,0,1,"[2.5326967239379883, 4.245807647705078, -5.252671718597412]"
534,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c896_img20170504_15382610.jpg,3,2,"[1.3393696546554565, -5.8658366203308105, 6.842738628387451]"
535,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170427_13382024.jpg,1,0,"[5.931946754455566, -1.4540570974349976, -2.522397756576538]"
536,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3267_img20170504_15382610.jpg,3,2,"[1.3393696546554565, -5.8658366203308105, 6.842738628387451]"
537,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_16550870.jpg,1,0,"[5.706124782562256, -1.397861123085022, -2.303018569946289]"
538,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_13175169.jpg,1,0,"[6.948214054107666, -1.8279882669448853, -1.471863031387329]"
539,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6370_img20170425_16453431.jpg,0,1,"[2.244893789291382, 5.479007244110107, -5.528182506561279]"
540,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_17282462.jpg,1,0,"[7.515159606933594, -4.442012310028076, -1.346699833869934]"
541,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161122_19052550.jpg,1,0,"[4.981296062469482, -1.1005165576934814, -1.9879318475723267]"
542,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170407_13380485.jpg,0,1,"[3.1813435554504395, 6.875781536102295, -7.865460395812988]"
543,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170424_10502676.jpg,1,0,"[6.893725872039795, -2.92458438873291, -1.632960557937622]"
544,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1475_img20170428_10500385.jpg,0,1,"[1.2758475542068481, 3.648862600326538, -3.7776267528533936]"
545,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c6242_img20170505_16053381.jpg,2,1,"[-0.7933076024055481, 6.715108394622803, -4.633801460266113]"
546,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_09421591.jpg,1,0,"[5.791929721832275, -2.3299827575683594, -1.815208077430725]"
547,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170428_10521729.jpg,0,0,"[2.4650275707244873, 2.0036237239837646, -2.08355975151062]"
548,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7150_img20161122_15061135.jpg,2,1,"[-2.346445322036743, 6.591740608215332, -2.6930415630340576]"
549,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_16540721.jpg,1,0,"[6.067598819732666, -6.261899471282959, 3.029461622238159]"
550,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c1522_img20170406_16370150.jpg,0,1,"[0.2732612192630768, 7.618618965148926, -5.911298751831055]"
551,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2101_img20170407_15361795.jpg,0,1,"[1.9431098699569702, 4.830316543579102, -4.634548187255859]"
552,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170418_14434917.jpg,1,0,"[7.048687934875488, -2.276336908340454, -1.861975908279419]"
553,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c7691_img20170428_11195698.jpg,0,1,"[1.4796956777572632, 4.4641947746276855, -4.2744526863098145]"
554,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_13330185.jpg,1,0,"[7.017884254455566, -5.5016865730285645, 1.142493486404419]"
555,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9270_img20170418_13305234.jpg,2,1,"[0.4807039797306061, 5.577752590179443, -3.9391942024230957]"
556,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_17335933.jpg,1,0,"[5.504777431488037, -1.2794383764266968, -1.6295795440673828]"
557,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3978_img20170509_10444825.jpg,2,1,"[0.8856140971183777, 7.1710076332092285, -5.49984884262085]"
558,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6487_img20170427_13321015.jpg,0,1,"[1.5294392108917236, 4.766237735748291, -4.847304821014404]"
559,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3393_img20170504_17350499.jpg,2,1,"[-0.9853787422180176, 6.874244213104248, -4.514935493469238]"
560,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161123_10465032.jpg,1,0,"[6.123055934906006, -0.047583919018507004, -3.7728965282440186]"
561,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6750_img20170406_16370150.jpg,0,1,"[0.2732612192630768, 7.618618965148926, -5.911298751831055]"
562,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c5971_img20170504_13565641.jpg,0,0,"[4.065764427185059, 3.072929620742798, -5.568365573883057]"
563,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c6104_img20170424_10225149.jpg,3,2,"[0.44816356897354126, 0.4321328103542328, 0.47095462679862976]"
564,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_16403269.jpg,1,0,"[1.2157796621322632, -0.152799591422081, 0.5313164591789246]"
565,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_15042756.jpg,1,0,"[6.639136791229248, -0.5641896724700928, -3.6663854122161865]"
566,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c9653_img20170413_15374956.jpg,0,1,"[1.540681004524231, 6.105230808258057, -5.808189392089844]"
567,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_14241747.jpg,1,0,"[7.514840602874756, -1.2551592588424683, -4.051380157470703]"
568,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c7173_img20170406_11015974.jpg,2,1,"[1.0662546157836914, 6.3364362716674805, -6.0567827224731445]"
569,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c946_img20161122_16461728.jpg,2,1,"[0.30921533703804016, 9.818578720092773, -8.351371765136719]"
570,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3175_img20170419_14182345.jpg,3,2,"[0.15792615711688995, -3.0556468963623047, 4.232625484466553]"
571,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170418_13305234.jpg,2,1,"[0.4807039797306061, 5.577752590179443, -3.9391942024230957]"
572,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170420_17135571.jpg,1,0,"[5.645349025726318, -4.9967193603515625, 0.975350558757782]"
573,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_17044486.jpg,1,0,"[5.2518439292907715, 0.5352689027786255, -4.265797138214111]"
574,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170508_14263505.jpg,1,0,"[4.818688869476318, -0.9953984618186951, -2.4010379314422607]"
575,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2214_img20170502_13341663.jpg,0,1,"[1.720369577407837, 5.23883581161499, -5.002329349517822]"
576,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170421_13240159.jpg,1,0,"[6.3339715003967285, -4.995428562164307, 1.2136577367782593]"
577,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c2273_img20170505_11001560.jpg,3,2,"[-1.2579090595245361, -2.3707377910614014, 5.3361334800720215]"
578,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_14334303.jpg,1,0,"[4.996160984039307, -3.951617479324341, 1.5771770477294922]"
579,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4845_img20170426_15332134.jpg,0,0,"[4.138637065887451, 3.2745919227600098, -4.8932623863220215]"
580,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170407_17401266.jpg,1,0,"[5.233794689178467, 1.9149818420410156, -4.269181251525879]"
581,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c866_img20170427_10545446.jpg,2,1,"[-1.4664329290390015, 7.256600379943848, -4.520719528198242]"
582,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c4936_img20170412_15570777.jpg,2,1,"[1.6579455137252808, 5.616450309753418, -6.088840007781982]"
583,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/img20170413_15374956.jpg,0,1,"[1.540681004524231, 6.105230808258057, -5.808189392089844]"
584,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170503_17365717.jpg,1,0,"[6.577820777893066, -4.927831172943115, -0.3466905355453491]"
585,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9401_img20170427_10545446.jpg,2,1,"[-1.4664329290390015, 7.256600379943848, -4.520719528198242]"
586,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20161119_10492639.jpg,2,1,"[0.3080991506576538, 6.049361705780029, -5.000997543334961]"
587,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c360_img20161122_09560484.jpg,3,2,"[1.1647275686264038, -3.090869426727295, 3.9264512062072754]"
588,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c377_img20170419_14182345.jpg,3,2,"[0.15792615711688995, -3.0556468963623047, 4.232625484466553]"
589,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6349_img20170503_10162508.jpg,0,1,"[1.5707741975784302, 3.400895833969116, -3.4577317237854004]"
590,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4370_img20170428_10500385.jpg,0,1,"[1.2758475542068481, 3.648862600326538, -3.7776267528533936]"
591,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170406_15451585.jpg,1,0,"[3.1211559772491455, 1.0682635307312012, -1.8133516311645508]"
592,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170419_16170165.jpg,1,0,"[6.646339416503906, -0.8294777870178223, -3.3989932537078857]"
593,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170413_10590997.jpg,1,0,"[4.366397857666016, -0.5495989322662354, -2.6066174507141113]"
594,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c5704_img20170505_11001560.jpg,3,2,"[-1.2579090595245361, -2.3707377910614014, 5.3361334800720215]"
595,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c1873_img20170424_10225149.jpg,3,2,"[0.44816356897354126, 0.4321328103542328, 0.47095462679862976]"
596,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c9135_img20170418_15400874.jpg,3,2,"[-0.2643142640590668, -3.380253314971924, 4.6671600341796875]"
597,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c33_img20161122_18524731.jpg,0,1,"[0.8026494979858398, 7.977932929992676, -6.7476420402526855]"
598,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20161119_18525274.jpg,1,0,"[3.9596574306488037, -3.0439817905426025, 0.7785720229148865]"
599,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170505_16505452.jpg,1,0,"[9.419931411743164, -2.6928646564483643, -4.103244304656982]"
600,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5977_img20170425_16360405.jpg,2,1,"[0.6719827651977539, 6.5014472007751465, -5.70499849319458]"
601,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_09513294.jpg,2,1,"[0.19684386253356934, 5.759397029876709, -4.837815761566162]"
602,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c9265_img20161122_15061135.jpg,2,1,"[-2.346445322036743, 6.591740608215332, -2.6930415630340576]"
603,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c3650_img20170419_14182345.jpg,3,2,"[0.15792615711688995, -3.0556468963623047, 4.232625484466553]"
604,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170412_17452868.jpg,1,2,"[1.4397467374801636, -1.8423309326171875, 2.262969732284546]"
605,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c5632_img20170504_17240392.jpg,2,1,"[-0.5272403359413147, 4.900423526763916, -3.3449299335479736]"
606,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170425_10263019.jpg,1,0,"[4.5311598777771, -3.6073739528656006, 0.4566924571990967]"
607,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c2131_img20170502_13341663.jpg,0,1,"[1.720369577407837, 5.23883581161499, -5.002329349517822]"
608,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c4630_img20170427_13321015.jpg,0,1,"[1.5294392108917236, 4.766237735748291, -4.847304821014404]"
609,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/c3808_img20161121_10513657.jpg,2,1,"[1.2622021436691284, 7.705676555633545, -6.389516830444336]"
610,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/2/img20170505_15382472.jpg,2,1,"[-0.09025079756975174, 8.04724407196045, -6.401025295257568]"
611,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/3/c8040_img20161122_09560484.jpg,3,2,"[1.1647275686264038, -3.090869426727295, 3.9264512062072754]"
612,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c8699_img20170428_10500385.jpg,0,1,"[1.2758475542068481, 3.648862600326538, -3.7776267528533936]"
613,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170411_10342295.jpg,1,0,"[8.073615074157715, -5.00986909866333, -0.16664405167102814]"
614,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/1/img20170417_11155933.jpg,1,0,"[7.760735988616943, -2.803467035293579, -2.1703851222991943]"
615,/home/njuciairs/Hejia/xRaydata/zipXrayImages/fourClasses_val/0/c6943_img20170407_15361795.jpg,0,1,"[1.9431098699569702, 4.830316543579102, -4.634548187255859]"
