,path,label,predict,score
504,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8470_img20170504_13464162.jpg,1,1,"[-3.3739075660705566, 3.7297914028167725]"
505,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3195_img20161119_16460169.jpg,1,1,"[-1.9112837314605713, 1.9763761758804321]"
506,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c514_img20170425_10304872.jpg,0,0,"[2.4061672687530518, -1.9720277786254883]"
507,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170406_17032084.jpg,0,0,"[1.7476646900177002, -1.7008243799209595]"
508,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_14453173.jpg,1,0,"[1.5865105390548706, -1.8108322620391846]"
509,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5486_img20170420_16043991.jpg,0,0,"[1.9980617761611938, -1.301949381828308]"
510,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5084_img20170412_11182298.jpg,0,0,"[2.436717987060547, -2.822861671447754]"
511,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9408_img20170502_13341663.jpg,0,0,"[1.6990158557891846, -1.3894596099853516]"
512,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4894_img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
513,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5411_img20170505_11171952.jpg,1,1,"[-6.848851680755615, 6.692157745361328]"
514,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2243_img20170505_16181188.jpg,1,1,"[-2.1878926753997803, 2.4982380867004395]"
515,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8274_img20170419_14182345.jpg,1,1,"[-3.1758010387420654, 3.4012017250061035]"
516,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9213_img20170427_13321015.jpg,0,0,"[0.7568815350532532, -0.8246362805366516]"
517,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6779_img20170414_14543392.jpg,1,1,"[-3.547750949859619, 4.187078952789307]"
518,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_15451585.jpg,1,1,"[-1.958544135093689, 1.9218326807022095]"
519,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6825_img20170426_18012807.jpg,1,1,"[-4.2404937744140625, 5.208621501922607]"
520,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_14264749.jpg,1,1,"[-0.9723473787307739, 1.5022166967391968]"
521,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_17022450.jpg,1,1,"[-0.7615445852279663, 0.7793678641319275]"
522,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_10092779.jpg,1,1,"[-2.2170002460479736, 2.416785478591919]"
523,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_19015987.jpg,1,1,"[-0.7861909866333008, 1.071224570274353]"
524,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1825_img20170418_15400874.jpg,1,1,"[-5.595353603363037, 6.662468910217285]"
525,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_14113280.jpg,1,1,"[-2.7486155033111572, 3.468635320663452]"
526,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170428_17031732.jpg,1,1,"[-1.3681145906448364, 1.7402352094650269]"
527,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_10513657.jpg,1,1,"[-1.1934864521026611, 1.3259309530258179]"
528,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_10400419.jpg,1,1,"[-1.9261677265167236, 2.4793813228607178]"
529,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5483_img20170504_11290277.jpg,0,0,"[1.8324387073516846, -1.2648944854736328]"
530,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_09274434.jpg,1,1,"[-2.1220738887786865, 2.8442025184631348]"
531,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_17501556.jpg,1,1,"[-1.4161417484283447, 2.3151402473449707]"
532,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6242_img20170505_16053381.jpg,1,1,"[-1.9774572849273682, 2.9109559059143066]"
533,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7560_img20170412_11182298.jpg,0,0,"[2.436717987060547, -2.822861671447754]"
534,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c823_img20170426_18012807.jpg,1,1,"[-4.2404937744140625, 5.208621501922607]"
535,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2728_img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
536,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_16211642.jpg,1,1,"[-5.638725280761719, 6.7031402587890625]"
537,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_14124978.jpg,1,1,"[-0.6249064803123474, 0.8803526163101196]"
538,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4537_img20161122_20173005.jpg,1,1,"[-1.1753820180892944, 1.1081446409225464]"
539,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_14341991.jpg,1,1,"[-1.3739126920700073, 2.2221169471740723]"
540,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3393_img20170504_17350499.jpg,1,1,"[-0.6692942380905151, 0.948163628578186]"
541,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3175_img20170419_14182345.jpg,1,1,"[-3.1758010387420654, 3.4012017250061035]"
542,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_11074806.jpg,1,1,"[-0.27065950632095337, 1.3906850814819336]"
543,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170413_15374956.jpg,0,0,"[2.8871381282806396, -2.17685866355896]"
544,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8108_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
545,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3874_img20170412_11182298.jpg,0,0,"[2.436717987060547, -2.822861671447754]"
546,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7021_img20170410_13571875.jpg,1,1,"[-2.1008450984954834, 3.0358753204345703]"
547,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_17282462.jpg,1,1,"[-0.17419348657131195, 0.6333035230636597]"
548,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7044_img20170424_10225149.jpg,1,1,"[-1.7297276258468628, 2.379951238632202]"
549,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_11211587.jpg,1,1,"[0.06453950703144073, 0.3010523319244385]"
550,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_16393465.jpg,1,1,"[-2.035548686981201, 2.717439651489258]"
551,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161123_09585722.jpg,1,1,"[-2.4693493843078613, 2.942094326019287]"
552,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8387_img20161118_17591408.jpg,1,1,"[-1.0208536386489868, 1.0835727453231812]"
553,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4821_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
554,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4183_img20170420_16043991.jpg,0,0,"[1.9980617761611938, -1.301949381828308]"
555,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_15282963.jpg,1,1,"[-3.3869705200195312, 4.189387798309326]"
556,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_10474820.jpg,1,1,"[-4.986875057220459, 5.89583158493042]"
557,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3712_img20170405_11035724.jpg,0,0,"[3.1734488010406494, -2.6994075775146484]"
558,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_13493567.jpg,1,1,"[-1.3152180910110474, 1.8886200189590454]"
559,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4231_img20170420_17544214.jpg,0,0,"[1.7836052179336548, -2.180353879928589]"
560,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170504_13565641.jpg,0,0,"[0.4277566969394684, -0.22416535019874573]"
561,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2177_img20161121_19394529.jpg,1,1,"[-2.261580467224121, 2.3622286319732666]"
562,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_15005207.jpg,1,1,"[-2.2756893634796143, 3.262763261795044]"
563,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170411_11113380.jpg,0,1,"[0.19275741279125214, 0.2596743702888489]"
564,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_14305100.jpg,1,1,"[-3.6836516857147217, 4.221561431884766]"
565,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9118_img20170502_16315051.jpg,0,0,"[2.9233670234680176, -2.162048101425171]"
566,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_11045029.jpg,1,1,"[-5.27267599105835, 6.204048156738281]"
567,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4020_img20170406_10001129.jpg,1,1,"[-4.658794403076172, 5.8349480628967285]"
568,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7987_img20170504_15382610.jpg,1,1,"[-6.105316162109375, 7.218082427978516]"
569,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2620_img20170420_17544214.jpg,0,0,"[1.7836052179336548, -2.180353879928589]"
570,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_17044486.jpg,1,1,"[0.035599540919065475, 0.08890240639448166]"
571,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3942_img20170509_10502726.jpg,1,1,"[-3.955439805984497, 4.238284111022949]"
572,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_17240392.jpg,1,1,"[-1.5241225957870483, 2.0979881286621094]"
573,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_15382573.jpg,1,1,"[-0.16367100179195404, 0.7244393229484558]"
574,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2056_img20161122_13240109.jpg,0,0,"[2.7549214363098145, -2.285583734512329]"
575,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_17344750.jpg,1,1,"[-2.7976808547973633, 3.937608480453491]"
576,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_16162688.jpg,1,1,"[-5.98894739151001, 7.143144130706787]"
577,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6742_img20170503_10162508.jpg,0,0,"[2.5152440071105957, -2.4384405612945557]"
578,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_17005284.jpg,1,1,"[-2.597167730331421, 3.4481201171875]"
579,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7015_img20170412_10262800.jpg,0,0,"[0.07003318518400192, -0.35740333795547485]"
580,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_15035266.jpg,1,1,"[-1.4544856548309326, 2.3620810508728027]"
581,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_13304045.jpg,1,1,"[-3.259403705596924, 3.942364454269409]"
582,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170502_13341663.jpg,0,0,"[1.6990158557891846, -1.3894596099853516]"
583,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_14260127.jpg,1,1,"[-1.0738065242767334, 1.8324788808822632]"
584,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_11250801.jpg,1,1,"[-0.48803970217704773, 0.6421546339988708]"
585,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2426_img20170503_10142322.jpg,0,0,"[1.91093909740448, -1.8887379169464111]"
586,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_16401883.jpg,1,1,"[-2.4474174976348877, 2.7860631942749023]"
587,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6688_img20170505_15382472.jpg,1,1,"[-2.8770081996917725, 3.547093152999878]"
588,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_13303869.jpg,1,1,"[-2.938997268676758, 4.013038158416748]"
589,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_13240159.jpg,1,1,"[-4.519946098327637, 5.52413272857666]"
590,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_15382472.jpg,1,1,"[-2.8770081996917725, 3.547093152999878]"
591,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3468_img20161122_19485344.jpg,1,1,"[-3.763169527053833, 4.1832990646362305]"
592,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_10480145.jpg,1,1,"[-1.6790592670440674, 1.313880205154419]"
593,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5704_img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
594,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5220_img20170412_11182298.jpg,0,0,"[2.436717987060547, -2.822861671447754]"
595,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5068_img20170406_10073726.jpg,1,1,"[-2.151291608810425, 3.5058541297912598]"
596,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9484_img20170420_16043991.jpg,0,0,"[1.9980617761611938, -1.301949381828308]"
597,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4902_img20170418_10474820.jpg,1,1,"[-4.986875057220459, 5.89583158493042]"
598,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5692_img20170405_11035724.jpg,0,0,"[3.1734488010406494, -2.6994075775146484]"
599,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4732_img20170428_14595091.jpg,0,0,"[1.9023678302764893, -2.171055555343628]"
600,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4616_img20170418_13305234.jpg,1,0,"[0.42769238352775574, 0.04535520449280739]"
601,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8589_img20170503_13222536.jpg,0,0,"[2.232389450073242, -2.2969002723693848]"
602,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3946_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
603,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_15082343.jpg,1,1,"[-0.9250969290733337, 1.766398310661316]"
604,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_14333831.jpg,1,1,"[-3.7502782344818115, 4.524722576141357]"
605,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_14193400.jpg,1,1,"[-5.059381008148193, 6.27766752243042]"
606,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_13175169.jpg,1,1,"[-0.234263613820076, 1.2419570684432983]"
607,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3851_img20170426_18012807.jpg,1,1,"[-4.2404937744140625, 5.208621501922607]"
608,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2355_img20170427_13321015.jpg,0,0,"[0.7568815350532532, -0.8246362805366516]"
609,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5977_img20170425_16360405.jpg,1,1,"[-1.2023820877075195, 1.5054868459701538]"
610,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4268_img20170505_11171952.jpg,1,1,"[-6.848851680755615, 6.692157745361328]"
611,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3650_img20170419_14182345.jpg,1,1,"[-3.1758010387420654, 3.4012017250061035]"
612,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_16293054.jpg,1,1,"[-2.073944091796875, 1.9913644790649414]"
613,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_15381322.jpg,1,1,"[-0.7921768426895142, 1.8301233053207397]"
614,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_15132189.jpg,1,1,"[-1.6838334798812866, 1.7601250410079956]"
615,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_15573224.jpg,1,1,"[0.014840126037597656, 0.4861477017402649]"
616,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4936_img20170412_15570777.jpg,1,1,"[-3.5099599361419678, 4.234628200531006]"
617,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4940_img20161121_15240591.jpg,1,1,"[-1.8080456256866455, 2.428018093109131]"
618,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7255_img20170505_11001560.jpg,1,1,"[-4.389974117279053, 4.702699184417725]"
619,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_13285544.jpg,1,1,"[-4.2157511711120605, 5.433932304382324]"
620,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8986_img20170426_15332134.jpg,0,0,"[2.8089373111724854, -3.2758843898773193]"
621,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_14204076.jpg,1,0,"[0.2588963210582733, -0.32200562953948975]"
622,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c415_img20161122_18524731.jpg,0,0,"[2.479832649230957, -2.54368257522583]"
623,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2240_img20170410_13571875.jpg,1,1,"[-2.1008450984954834, 3.0358753204345703]"
624,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_17052203.jpg,1,1,"[-3.5588371753692627, 4.3533196449279785]"
625,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_15014531.jpg,1,1,"[-1.3616383075714111, 2.3658549785614014]"
626,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_14451579.jpg,1,1,"[-5.588904857635498, 6.621962070465088]"
627,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_16253887.jpg,1,1,"[-4.664348125457764, 4.863506317138672]"
628,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_09563997.jpg,1,0,"[0.44383540749549866, -0.6589035391807556]"
629,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_14595735.jpg,1,1,"[-1.8626292943954468, 2.5909531116485596]"
630,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1543_img20170418_15400874.jpg,1,1,"[-5.595353603363037, 6.662468910217285]"
631,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_18442956.jpg,1,1,"[-3.7040951251983643, 4.255015850067139]"
632,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2749_img20170426_18012807.jpg,1,1,"[-4.2404937744140625, 5.208621501922607]"
633,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3808_img20161121_10513657.jpg,1,1,"[-1.1934864521026611, 1.3259309530258179]"
634,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4302_img20170428_11195698.jpg,0,0,"[1.3716970682144165, -1.8813854455947876]"
635,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_10263019.jpg,1,1,"[-3.112795352935791, 2.993401050567627]"
636,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5686_img20170509_10502726.jpg,1,1,"[-3.955439805984497, 4.238284111022949]"
637,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_13382024.jpg,1,1,"[-1.192876935005188, 2.312171220779419]"
638,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1182_img20161118_14503209.jpg,1,1,"[-3.4877395629882812, 3.617530107498169]"
639,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_16550870.jpg,1,1,"[-1.4394420385360718, 1.8872394561767578]"
640,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_14502057.jpg,1,1,"[-1.3975244760513306, 1.7907441854476929]"
641,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1477_img20170426_18012807.jpg,1,1,"[-4.2404937744140625, 5.208621501922607]"
642,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5704_img20170414_14543392.jpg,1,1,"[-3.547750949859619, 4.187078952789307]"
643,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_15325720.jpg,1,1,"[-2.843691349029541, 4.292764663696289]"
644,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_16375833.jpg,1,1,"[-0.9846458435058594, 2.1033403873443604]"
645,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170509_09402113.jpg,1,1,"[-3.0073800086975098, 3.542423725128174]"
646,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_10424337.jpg,1,1,"[-0.10884944349527359, 0.6764658093452454]"
647,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4830_img20170410_13571875.jpg,1,1,"[-2.1008450984954834, 3.0358753204345703]"
648,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_15574375.jpg,1,1,"[-2.3591811656951904, 2.8842644691467285]"
649,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4507_img20170428_11195698.jpg,0,0,"[1.3716970682144165, -1.8813854455947876]"
650,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_15520095.jpg,1,1,"[-2.223398208618164, 2.900984048843384]"
651,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_15042756.jpg,1,1,"[-1.9702930450439453, 1.399431586265564]"
652,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3978_img20170509_10444825.jpg,1,1,"[-1.626333475112915, 1.9784291982650757]"
653,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_16155503.jpg,1,1,"[-2.3557088375091553, 2.8493189811706543]"
654,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4479_img20161119_16321235.jpg,0,0,"[1.885499358177185, -2.1737520694732666]"
655,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c769_img20170428_14595091.jpg,0,0,"[1.9023678302764893, -2.171055555343628]"
656,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_16171155.jpg,1,1,"[-0.7621098756790161, 1.1774708032608032]"
657,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170410_13571875.jpg,1,1,"[-2.1008450984954834, 3.0358753204345703]"
658,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_16111030.jpg,1,0,"[0.8232694864273071, -0.7764403223991394]"
659,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5575_img20170406_11015974.jpg,1,1,"[-1.9609812498092651, 2.830421209335327]"
660,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1379_img20170504_11290277.jpg,0,0,"[1.8324387073516846, -1.2648944854736328]"
661,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2389_img20170412_10262800.jpg,0,0,"[0.07003318518400192, -0.35740333795547485]"
662,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161117_16581464.jpg,1,1,"[-2.267035484313965, 2.6152684688568115]"
663,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9718_img20170505_16053381.jpg,1,1,"[-1.9774572849273682, 2.9109559059143066]"
664,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3326_img20170504_17350499.jpg,1,1,"[-0.6692942380905151, 0.948163628578186]"
665,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20161122_13240109.jpg,0,0,"[2.7549214363098145, -2.285583734512329]"
666,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3517_img20170503_15150095.jpg,0,0,"[2.7201778888702393, -2.7577054500579834]"
667,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4079_img20170505_11283544.jpg,1,1,"[-2.8966779708862305, 4.291491508483887]"
668,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9850_img20170428_10500385.jpg,0,0,"[2.1411678791046143, -2.0351998805999756]"
669,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_19154317.jpg,1,1,"[-4.0805344581604, 4.6913838386535645]"
670,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c903_img20170410_13571875.jpg,1,1,"[-2.1008450984954834, 3.0358753204345703]"
671,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3171_img20161122_09560484.jpg,1,1,"[-3.190851926803589, 3.3647255897521973]"
