,path,label,predict,score
587,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_15350876.jpg,1,1,"[-4.584895133972168, 4.416394233703613]"
588,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c136_img20161121_19394529.jpg,1,1,"[-5.0600152015686035, 5.083916187286377]"
589,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8369_img20170419_14182345.jpg,1,1,"[-7.0636210441589355, 6.6144914627075195]"
590,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_10513657.jpg,1,1,"[-2.8506369590759277, 2.6294825077056885]"
591,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c33_img20161122_18524731.jpg,0,0,"[2.0961403846740723, -2.2594642639160156]"
592,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1325_img20170505_11001560.jpg,1,1,"[-5.404495716094971, 5.071549892425537]"
593,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c30_img20170503_13222536.jpg,0,0,"[2.6133477687835693, -2.9285671710968018]"
594,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2128_img20170420_17544214.jpg,0,0,"[1.367761492729187, -1.4783165454864502]"
595,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c766_img20161118_14503209.jpg,1,1,"[-6.217623233795166, 6.22476863861084]"
596,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_13142630.jpg,1,1,"[-7.2842116355896, 6.99090576171875]"
597,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5464_img20161122_13240109.jpg,0,0,"[3.6146342754364014, -3.7343833446502686]"
598,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_10544384.jpg,1,1,"[-4.440582275390625, 4.403507709503174]"
599,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_11253006.jpg,1,1,"[-7.6614532470703125, 7.310618877410889]"
600,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_10424337.jpg,1,1,"[-2.7759530544281006, 2.8007075786590576]"
601,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_14153696.jpg,1,1,"[-6.355282783508301, 6.043735027313232]"
602,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170412_16250985.jpg,1,1,"[-3.929943084716797, 3.7385356426239014]"
603,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170410_15153875.jpg,1,1,"[-3.1059720516204834, 2.9759652614593506]"
604,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4183_img20170420_16043991.jpg,0,0,"[2.721303939819336, -2.772730588912964]"
605,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3874_img20170428_17021033.jpg,0,0,"[1.9814951419830322, -2.036036729812622]"
606,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_11273228.jpg,1,1,"[-2.5281946659088135, 2.503554105758667]"
607,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
608,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4826_img20170406_16521097.jpg,1,1,"[-4.093592166900635, 4.208853244781494]"
609,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170417_14453173.jpg,1,1,"[-0.0917087122797966, 0.054930951446294785]"
610,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170420_14110841.jpg,1,1,"[-4.212107181549072, 3.8958613872528076]"
611,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8677_img20170504_13464162.jpg,1,1,"[-7.398434638977051, 7.119985103607178]"
612,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c948_img20170428_10500385.jpg,0,0,"[3.0838680267333984, -3.60764741897583]"
613,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3967_img20161122_09560484.jpg,1,1,"[-7.639531135559082, 7.2568678855896]"
614,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170426_10485938.jpg,1,1,"[-5.363779067993164, 5.231146335601807]"
615,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5068_img20170406_10073726.jpg,1,1,"[-4.184939861297607, 4.113719463348389]"
616,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2327_img20170504_13464162.jpg,1,1,"[-7.398434638977051, 7.119985103607178]"
617,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_17531096.jpg,1,1,"[-7.176180362701416, 7.121068477630615]"
618,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_10402553.jpg,1,1,"[-9.8165864944458, 9.575571060180664]"
619,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170411_14053491.jpg,1,1,"[-0.6014202237129211, 0.7853662371635437]"
620,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_14263505.jpg,1,1,"[-5.327896595001221, 5.251370429992676]"
621,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6519_img20170420_14212336.jpg,0,0,"[1.807191252708435, -1.9520885944366455]"
622,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c550_img20161122_15061135.jpg,1,1,"[-4.751204013824463, 4.476909160614014]"
623,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6057_img20161122_18524731.jpg,0,0,"[2.0961403846740723, -2.2594642639160156]"
624,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6867_img20170427_15411626.jpg,1,1,"[-2.7864830493927, 2.9448354244232178]"
625,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8258_img20170426_10142466.jpg,1,1,"[-3.125117540359497, 3.1270248889923096]"
626,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9118_img20170502_16315051.jpg,0,0,"[1.6293127536773682, -1.5969470739364624]"
627,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4029_img20170418_10474820.jpg,1,1,"[-4.6473002433776855, 4.592273712158203]"
628,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3175_img20170419_14182345.jpg,1,1,"[-7.0636210441589355, 6.6144914627075195]"
629,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8470_img20170504_13464162.jpg,1,1,"[-7.398434638977051, 7.119985103607178]"
630,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c866_img20170427_10545446.jpg,1,1,"[-4.556140422821045, 4.477684020996094]"
631,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1000_img20170421_13543295.jpg,0,0,"[1.4077874422073364, -1.5493770837783813]"
632,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8045_img20170502_15073633.jpg,0,0,"[2.857140302658081, -2.9651925563812256]"
633,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6611_img20170420_17544214.jpg,0,0,"[1.367761492729187, -1.4783165454864502]"
634,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_18003926.jpg,1,1,"[-6.287713050842285, 6.122247219085693]"
635,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8049_img20170505_11001560.jpg,1,1,"[-5.404495716094971, 5.071549892425537]"
636,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2355_img20170427_13321015.jpg,0,0,"[3.077881097793579, -3.2318227291107178]"
637,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_11283544.jpg,1,1,"[-3.844904661178589, 3.785417318344116]"
638,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_16342877.jpg,1,1,"[-0.8817631602287292, 0.8297527432441711]"
639,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_09415797.jpg,1,1,"[-0.5218477249145508, 0.5673920512199402]"
640,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4960_img20170427_15265666.jpg,1,1,"[-3.7957046031951904, 3.835955858230591]"
641,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7055_img20170425_16453431.jpg,0,1,"[-1.3935589790344238, 1.2094366550445557]"
642,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_14273629.jpg,1,1,"[-3.5782413482666016, 3.401445150375366]"
643,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_15382610.jpg,1,1,"[-8.42181396484375, 8.172844886779785]"
644,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c356_img20170427_15411626.jpg,1,1,"[-2.7864830493927, 2.9448354244232178]"
645,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4044_img20170418_10474820.jpg,1,1,"[-4.6473002433776855, 4.592273712158203]"
646,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_14092203.jpg,1,1,"[-1.4881728887557983, 1.3385989665985107]"
647,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c4231_img20170420_17544214.jpg,0,0,"[1.367761492729187, -1.4783165454864502]"
648,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170424_10361441.jpg,0,1,"[-1.0581234693527222, 1.1656113862991333]"
649,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7044_img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
650,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170425_17290865.jpg,1,1,"[-5.09298849105835, 4.973630428314209]"
651,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170406_15424556.jpg,0,0,"[0.7356910109519958, -0.9894214868545532]"
652,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_14495750.jpg,1,1,"[-5.232860565185547, 4.8374505043029785]"
653,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c741_img20170504_17240392.jpg,1,1,"[-2.5940113067626953, 2.3026301860809326]"
654,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3650_img20170419_14182345.jpg,1,1,"[-7.0636210441589355, 6.6144914627075195]"
655,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c4318_img20170421_09431103.jpg,1,1,"[-3.8126087188720703, 3.777472734451294]"
656,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3674_img20161122_09560484.jpg,1,1,"[-7.639531135559082, 7.2568678855896]"
657,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_18525274.jpg,1,1,"[-2.9028737545013428, 2.9316251277923584]"
658,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6872_img20170407_13380485.jpg,0,0,"[2.290647029876709, -2.2198262214660645]"
659,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_10052879.jpg,1,1,"[-4.0486273765563965, 3.985379457473755]"
660,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8573_img20170504_13565641.jpg,0,0,"[0.5941279530525208, -0.6820582747459412]"
661,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_15025696.jpg,1,1,"[-3.193608045578003, 2.9209277629852295]"
662,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3596_img20170504_11290277.jpg,0,0,"[2.55832839012146, -2.645106077194214]"
663,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1782_img20161118_17591408.jpg,1,1,"[-3.626485586166382, 3.907989501953125]"
664,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8127_img20170505_11283544.jpg,1,1,"[-3.844904661178589, 3.785417318344116]"
665,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/img20170428_17021033.jpg,0,0,"[1.9814951419830322, -2.036036729812622]"
666,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170504_10450253.jpg,1,1,"[-3.0964343547821045, 2.866025686264038]"
667,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9408_img20170502_13341663.jpg,0,0,"[1.6287716627120972, -1.5872042179107666]"
668,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8853_img20170505_11171952.jpg,1,1,"[-6.917077541351318, 6.87579870223999]"
669,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c8353_img20170505_16181188.jpg,1,1,"[-3.5862412452697754, 3.420672655105591]"
670,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_10012021.jpg,1,1,"[-3.6314475536346436, 3.6562905311584473]"
671,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7691_img20170428_11195698.jpg,0,0,"[2.494371175765991, -2.943155527114868]"
672,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7150_img20161122_15061135.jpg,1,1,"[-4.751204013824463, 4.476909160614014]"
673,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_19394529.jpg,1,1,"[-5.0600152015686035, 5.083916187286377]"
674,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2389_img20170412_10262800.jpg,0,0,"[1.6205825805664062, -1.6550077199935913]"
675,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9458_img20170410_13571875.jpg,1,1,"[-6.18593168258667, 6.075352191925049]"
676,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9718_img20170505_16053381.jpg,1,1,"[-2.859126567840576, 2.731872797012329]"
677,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161123_09585722.jpg,1,1,"[-6.930482387542725, 6.661623477935791]"
678,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_17053977.jpg,1,1,"[-3.446439504623413, 3.3564651012420654]"
679,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_16550870.jpg,1,1,"[-2.717348575592041, 2.815777063369751]"
680,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c5013_img20170413_15374956.jpg,0,0,"[2.748379945755005, -2.8126113414764404]"
681,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9484_img20170420_16043991.jpg,0,0,"[2.721303939819336, -2.772730588912964]"
682,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1266_img20170426_17481910.jpg,1,1,"[-10.179119110107422, 9.840133666992188]"
683,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_15545328.jpg,1,1,"[-6.56829309463501, 6.533674716949463]"
684,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c8434_img20170503_13222536.jpg,0,0,"[2.6133477687835693, -2.9285671710968018]"
685,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_17083366.jpg,1,1,"[-3.8552632331848145, 3.5492348670959473]"
686,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_15523315.jpg,1,1,"[-4.959412574768066, 4.835449695587158]"
687,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1262_img20161122_19485344.jpg,1,1,"[-6.821875095367432, 6.754411220550537]"
688,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170509_10560901.jpg,1,1,"[-4.3292717933654785, 4.2584967613220215]"
689,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7486_img20170427_16015156.jpg,0,0,"[2.9430007934570312, -3.2447946071624756]"
690,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_17285903.jpg,1,1,"[-1.9099479913711548, 1.9828742742538452]"
691,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_16323848.jpg,1,1,"[-4.651981353759766, 4.509578704833984]"
692,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c537_img20170505_11283544.jpg,1,1,"[-3.844904661178589, 3.785417318344116]"
693,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6863_img20170410_13571875.jpg,1,1,"[-6.18593168258667, 6.075352191925049]"
694,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_11075398.jpg,1,1,"[-6.85999059677124, 6.708883762359619]"
695,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_15275371.jpg,1,0,"[0.006016278173774481, -0.2059788703918457]"
696,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170421_17551559.jpg,1,1,"[-6.9935479164123535, 6.864306926727295]"
697,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170424_09352533.jpg,1,1,"[-1.1119612455368042, 1.0553261041641235]"
698,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_13330185.jpg,1,1,"[-8.920388221740723, 8.762690544128418]"
699,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_10540009.jpg,1,1,"[-1.426573634147644, 1.5061230659484863]"
700,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170410_15230433.jpg,1,1,"[-6.145603179931641, 6.181138515472412]"
701,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c1539_img20170424_10361441.jpg,0,1,"[-1.0581234693527222, 1.1656113862991333]"
702,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_16403269.jpg,1,1,"[-7.758853435516357, 7.515944957733154]"
703,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_14081080.jpg,1,1,"[-3.1414988040924072, 3.182260751724243]"
704,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170413_15484842.jpg,1,1,"[-4.90481424331665, 4.822700023651123]"
705,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_16450904.jpg,1,1,"[-5.846283912658691, 5.55476713180542]"
706,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_17042320.jpg,1,1,"[-2.3974852561950684, 2.2388787269592285]"
707,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_15573224.jpg,1,1,"[-1.0393463373184204, 1.0404514074325562]"
708,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170427_17501556.jpg,1,1,"[-3.7845230102539062, 3.859978199005127]"
709,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7920_img20170419_14182345.jpg,1,1,"[-7.0636210441589355, 6.6144914627075195]"
710,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_13361430.jpg,1,1,"[-6.317014217376709, 5.93696928024292]"
711,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c6171_img20170412_15570777.jpg,1,1,"[-6.139485836029053, 5.965575695037842]"
712,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_13553158.jpg,1,1,"[-7.31087064743042, 7.288755893707275]"
713,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170505_15124033.jpg,1,1,"[-6.59939432144165, 6.332923889160156]"
714,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7301_img20170412_11182298.jpg,0,0,"[2.4736886024475098, -2.6191086769104004]"
715,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_10441578.jpg,1,1,"[-3.880934953689575, 3.997945785522461]"
716,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c7365_img20170428_10521729.jpg,0,0,"[1.177194356918335, -1.2010631561279297]"
717,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9135_img20170418_15400874.jpg,1,1,"[-8.76422119140625, 8.019610404968262]"
718,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_13273605.jpg,1,1,"[-7.598731517791748, 7.129642486572266]"
719,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170502_15133151.jpg,1,1,"[-5.19750452041626, 5.159633636474609]"
720,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c2214_img20170407_13380485.jpg,0,0,"[2.290647029876709, -2.2198262214660645]"
721,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c6943_img20170407_15361795.jpg,0,0,"[3.071838140487671, -3.2017648220062256]"
722,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9850_img20161122_18524731.jpg,0,0,"[2.0961403846740723, -2.2594642639160156]"
723,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_14422438.jpg,1,1,"[-4.905646800994873, 4.773083686828613]"
724,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c7774_img20161121_13304538.jpg,1,1,"[-3.5231118202209473, 3.098966121673584]"
725,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c2240_img20170410_13571875.jpg,1,1,"[-6.18593168258667, 6.075352191925049]"
726,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170414_16212435.jpg,1,1,"[-9.878257751464844, 9.45610523223877]"
727,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c312_img20170428_10521729.jpg,0,0,"[1.177194356918335, -1.2010631561279297]"
728,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c3202_img20170504_13565641.jpg,0,0,"[0.5941279530525208, -0.6820582747459412]"
729,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9159_img20161118_17591408.jpg,1,1,"[-3.626485586166382, 3.907989501953125]"
730,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_10480145.jpg,1,1,"[-2.4531381130218506, 2.4670145511627197]"
731,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170503_16110201.jpg,1,1,"[-1.6698585748672485, 1.8807880878448486]"
732,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170418_11211587.jpg,1,1,"[-4.133934020996094, 3.9902420043945312]"
733,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_16391488.jpg,1,1,"[-5.559149265289307, 5.414224147796631]"
734,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3240_img20170505_16053381.jpg,1,1,"[-2.859126567840576, 2.731872797012329]"
735,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161122_09560484.jpg,1,1,"[-7.639531135559082, 7.2568678855896]"
736,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3389_img20170504_17240392.jpg,1,1,"[-2.5940113067626953, 2.3026301860809326]"
737,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9273_img20170424_10225149.jpg,1,1,"[-5.717798233032227, 5.4307475090026855]"
738,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161119_14095157.jpg,1,1,"[-4.293842315673828, 4.088054180145264]"
739,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170407_17401266.jpg,1,1,"[-1.7864636182785034, 1.7057536840438843]"
740,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1301_img20161118_17591408.jpg,1,1,"[-3.626485586166382, 3.907989501953125]"
741,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170406_16293054.jpg,1,1,"[-6.404418468475342, 6.244867324829102]"
742,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/negative/c9145_img20161121_19531311.jpg,0,0,"[3.0281667709350586, -2.986722946166992]"
743,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170405_13460798.jpg,1,1,"[-6.137911319732666, 5.856579303741455]"
744,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170419_15270659.jpg,1,1,"[-0.21434226632118225, 0.14489410817623138]"
745,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c1094_img20170420_17174628.jpg,1,1,"[-5.910464763641357, 5.706820487976074]"
746,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c5977_img20170425_16360405.jpg,1,1,"[-3.9225270748138428, 3.883779287338257]"
747,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3808_img20161121_10513657.jpg,1,1,"[-2.8506369590759277, 2.6294825077056885]"
748,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20170508_15165094.jpg,1,1,"[-6.04103422164917, 6.193151473999023]"
749,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9655_img20170502_14005655.jpg,1,1,"[-6.969479560852051, 6.673935890197754]"
750,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_17421976.jpg,1,1,"[-6.790812969207764, 6.363614559173584]"
751,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/img20161121_10465965.jpg,1,1,"[-2.2313780784606934, 2.0821874141693115]"
752,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9455_img20170406_10470749.jpg,1,1,"[-4.65858793258667, 4.464280605316162]"
753,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c435_img20170427_15411626.jpg,1,1,"[-2.7864830493927, 2.9448354244232178]"
754,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c9017_img20170426_17481910.jpg,1,1,"[-10.179119110107422, 9.840133666992188]"
755,/home/njuciairs/Hejia/xRaydata/zipXrayImages/twoClasses_val/positive/c3821_img20170505_11171952.jpg,1,1,"[-6.917077541351318, 6.87579870223999]"
