,path,label,predict,score
459,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4706_img20170405_16225760.jpg,1,0,"[2.164757490158081, -2.554305076599121, 0.4112440049648285]"
460,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c2592_img20170505_11283544.jpg,1,1,"[-0.3828079402446747, 4.51101016998291, -3.8238532543182373]"
461,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170406_17330987.jpg,0,0,"[3.490072250366211, -2.6265509128570557, -0.29120072722435]"
462,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_17344750.jpg,0,0,"[4.343657493591309, -2.779503583908081, -1.3334791660308838]"
463,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170413_17075386.jpg,1,0,"[1.5154722929000854, 0.14711244404315948, -1.772042155265808]"
464,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c2246_img20170504_15101973.jpg,2,0,"[1.628257155418396, 0.10872216522693634, -1.91386878490448]"
465,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7484_img20170412_15592648.jpg,1,1,"[0.4462110102176666, 2.018517017364502, -2.527758836746216]"
466,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170424_11043301.jpg,0,0,"[2.4058804512023926, -0.553724467754364, -1.6849517822265625]"
467,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c3351_img20170427_13245092.jpg,1,1,"[-0.6405412554740906, 5.27239465713501, -4.360422134399414]"
468,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170428_15431391.jpg,0,2,"[1.4650768041610718, -3.1068785190582275, 1.6384098529815674]"
469,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4713_img20170413_14175922.jpg,1,1,"[0.6099308729171753, 2.040217161178589, -2.8471431732177734]"
470,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c800_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
471,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c2840_img20170504_14522427.jpg,2,2,"[-1.0206342935562134, -0.4305330216884613, 1.1389230489730835]"
472,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170505_17271261.jpg,0,0,"[0.9662384390830994, -0.5928569436073303, -0.101414255797863]"
473,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c1707_img20170504_14522427.jpg,2,2,"[-1.0206342935562134, -0.4305330216884613, 1.1389230489730835]"
474,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c731_img20170504_15272588.jpg,1,1,"[-2.2398056983947754, 4.563027858734131, -2.37481951713562]"
475,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_15080637.jpg,0,0,"[3.2931084632873535, 0.07488282769918442, -3.3820106983184814]"
476,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170412_15321778.jpg,0,0,"[2.9888112545013428, -2.5169200897216797, -0.8041866421699524]"
477,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_15573224.jpg,0,0,"[4.759653568267822, -1.2155793905258179, -3.4290719032287598]"
478,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c2221_img20161119_16444454.jpg,1,1,"[-0.8191236853599548, 4.690759658813477, -3.9921414852142334]"
479,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170405_17352625.jpg,0,0,"[1.864383339881897, -1.3449715375900269, -0.6743932962417603]"
480,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_14094342.jpg,0,0,"[1.7986109256744385, -0.41336092352867126, -1.3563188314437866]"
481,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c6923_img20161122_09560484.jpg,2,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
482,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170413_16033158.jpg,0,0,"[1.8704134225845337, -0.737239420413971, -1.3616465330123901]"
483,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/img20170424_10225149.jpg,2,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
484,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170417_15105298.jpg,0,1,"[0.8861106038093567, 1.6502307653427124, -2.3509464263916016]"
485,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_18455434.jpg,0,0,"[3.354469060897827, -2.839528799057007, -0.5247292518615723]"
486,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170411_15160721.jpg,0,0,"[1.6340678930282593, -0.9470134973526001, -0.7215843200683594]"
487,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161117_16304969.jpg,0,0,"[1.39313542842865, 1.2427611351013184, -2.7214908599853516]"
488,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c5151_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
489,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170414_11361609.jpg,0,0,"[2.7691102027893066, -0.34658846259117126, -2.2899985313415527]"
490,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170505_14321066.jpg,0,0,"[3.861090898513794, -0.9979822039604187, -3.5898125171661377]"
491,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c3575_img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
492,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c5486_img20170504_14522427.jpg,2,2,"[-1.0206342935562134, -0.4305330216884613, 1.1389230489730835]"
493,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c6587_img20170406_13594803.jpg,1,1,"[-1.7297741174697876, 6.2950005531311035, -4.279177188873291]"
494,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170508_15234189.jpg,0,1,"[0.16517949104309082, 2.0850698947906494, -2.4304182529449463]"
495,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170417_10433565.jpg,0,0,"[3.466075897216797, -0.64641273021698, -3.1433846950531006]"
496,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4316_img20161122_20113308.jpg,1,1,"[-0.5728357434272766, 5.24026346206665, -4.744077205657959]"
497,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161123_10480998.jpg,0,0,"[2.827260732650757, -1.3286947011947632, -1.5755493640899658]"
498,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170417_13551744.jpg,0,0,"[2.606642723083496, -0.5116654634475708, -2.131204605102539]"
499,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4433_img20170419_16495058.jpg,1,1,"[1.2348816394805908, 1.6593469381332397, -2.751199722290039]"
500,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_14474717.jpg,0,0,"[0.6000117659568787, 0.48044654726982117, -1.0211471319198608]"
501,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20161123_10171924.jpg,1,1,"[0.009471661411225796, 5.843562602996826, -5.701170444488525]"
502,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/img20170419_15150606.jpg,2,2,"[0.48048266768455505, -2.431365728378296, 1.872016191482544]"
503,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170407_16381318.jpg,0,0,"[2.437502861022949, -1.608781099319458, -1.095110297203064]"
504,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c4971_img20170502_15190196.jpg,1,1,"[0.8306669592857361, 3.565584659576416, -4.530818939208984]"
505,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_16210679.jpg,0,0,"[2.1056411266326904, 1.3218492269515991, -3.7457168102264404]"
506,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c5647_img20161122_09560484.jpg,2,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
507,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c406_img20170427_14354812.jpg,2,2,"[-0.7325419187545776, -2.0827386379241943, 2.587977886199951]"
508,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c4830_img20170426_18025724.jpg,2,2,"[0.8568240404129028, -2.4255025386810303, 1.3296873569488525]"
509,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7624_img20170427_13245092.jpg,1,1,"[-0.6405412554740906, 5.27239465713501, -4.360422134399414]"
510,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c635_img20161119_16444454.jpg,1,1,"[-0.8191236853599548, 4.690759658813477, -3.9921414852142334]"
511,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170412_13593413.jpg,0,0,"[1.7092841863632202, 0.5611103177070618, -2.413262128829956]"
512,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c6811_img20170406_13594803.jpg,1,1,"[-1.7297741174697876, 6.2950005531311035, -4.279177188873291]"
513,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_14153696.jpg,0,0,"[3.3695123195648193, -0.5808270573616028, -2.7875053882598877]"
514,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170503_15505652.jpg,0,0,"[2.3546862602233887, -2.4406120777130127, 0.07384326308965683]"
515,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170428_17212163.jpg,0,0,"[2.700493812561035, -2.3488452434539795, -0.49334120750427246]"
516,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_14345801.jpg,0,0,"[2.8561418056488037, -1.4062767028808594, -1.6041277647018433]"
517,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170418_17302348.jpg,0,0,"[2.2948758602142334, -3.2022972106933594, 0.9741442799568176]"
518,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c787_img20161122_20113308.jpg,1,1,"[-0.5728357434272766, 5.24026346206665, -4.744077205657959]"
519,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170411_15324214.jpg,0,0,"[3.1257596015930176, -1.9457377195358276, -1.3226813077926636]"
520,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c9284_img20161123_09360120.jpg,1,1,"[-0.0007603168487548828, 4.600409984588623, -4.421912670135498]"
521,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170413_16065429.jpg,0,0,"[2.792177438735962, -1.7903950214385986, -0.9015814065933228]"
522,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c5197_img20170504_16432627.jpg,2,2,"[0.46384570002555847, -1.2108672857284546, 0.4704393446445465]"
523,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170424_16400071.jpg,1,0,"[1.1374688148498535, 0.8992576599121094, -2.336178779602051]"
524,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7679_img20170505_11283544.jpg,1,1,"[-0.3828079402446747, 4.51101016998291, -3.8238532543182373]"
525,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170503_09582360.jpg,0,0,"[3.2731807231903076, -3.381908416748047, 0.028297586366534233]"
526,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170426_14104433.jpg,0,0,"[2.8117196559906006, -2.464617967605591, -0.6295916438102722]"
527,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170414_16273572.jpg,0,0,"[2.7957284450531006, -1.1259511709213257, -2.0203170776367188]"
528,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7376_img20170505_15212579.jpg,1,1,"[-0.17957869172096252, 3.3749120235443115, -3.044857978820801]"
529,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170418_09350367.jpg,0,0,"[2.278456449508667, 1.0166853666305542, -3.100635051727295]"
530,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170502_11243995.jpg,0,0,"[2.6469204425811768, -2.5794873237609863, -0.005121505353599787]"
531,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_10081813.jpg,0,0,"[4.248585224151611, -1.2484362125396729, -3.1095147132873535]"
532,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170504_16563271.jpg,0,0,"[2.1689019203186035, -0.1072181835770607, -1.857862114906311]"
533,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170505_10003957.jpg,1,1,"[-1.1344480514526367, 4.594606399536133, -3.356008529663086]"
534,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170411_16195247.jpg,0,0,"[1.6097280979156494, -2.694689989089966, 1.294492244720459]"
535,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170424_13403427.jpg,0,0,"[3.451716661453247, -1.160984992980957, -2.584232807159424]"
536,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_13292450.jpg,0,0,"[3.6150405406951904, -0.41423702239990234, -3.297292470932007]"
537,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_15434488.jpg,0,0,"[1.438462257385254, -0.8902360200881958, -0.3526082932949066]"
538,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_17511455.jpg,0,0,"[1.9483836889266968, 0.09687016159296036, -2.0393741130828857]"
539,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c2234_img20161123_10171924.jpg,1,1,"[0.009471661411225796, 5.843562602996826, -5.701170444488525]"
540,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170502_17293958.jpg,0,0,"[2.73691987991333, -0.5493993163108826, -2.2920830249786377]"
541,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_10143830.jpg,0,0,"[2.8047163486480713, -0.7844125032424927, -2.104743003845215]"
542,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170504_11093687.jpg,0,0,"[2.384796619415283, -1.0265494585037231, -1.3954828977584839]"
543,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170502_11064275.jpg,0,0,"[2.863600969314575, -1.1414663791656494, -1.809208869934082]"
544,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161122_19471508.jpg,0,0,"[4.553941249847412, -0.5747628211975098, -3.885967254638672]"
545,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20161117_16163922.jpg,1,1,"[1.394168734550476, 3.306323766708374, -4.626089572906494]"
546,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20161121_11082393.jpg,1,1,"[-2.308607578277588, 5.074745178222656, -2.75456166267395]"
547,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170411_14254060.jpg,0,0,"[2.189035415649414, 0.2757135331630707, -2.535616636276245]"
548,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170406_11062211.jpg,1,0,"[0.39958927035331726, -0.7487667202949524, -0.0982833132147789]"
549,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_18272085.jpg,0,0,"[2.9057204723358154, -0.23653391003608704, -2.6049067974090576]"
550,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_15434968.jpg,0,0,"[0.4385523498058319, -0.07452164590358734, -0.23892250657081604]"
551,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c8054_img20170424_10225149.jpg,2,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
552,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/img20170412_17563592.jpg,2,2,"[-1.1593462228775024, -1.770392656326294, 2.667581796646118]"
553,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7545_img20170413_14175922.jpg,1,1,"[0.6099308729171753, 2.040217161178589, -2.8471431732177734]"
554,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170413_14323180.jpg,0,0,"[2.1909518241882324, -1.0383543968200684, -1.1046617031097412]"
555,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170419_14170437.jpg,1,1,"[-1.2331793308258057, 4.091650009155273, -3.0327160358428955]"
556,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c5042_img20170427_14354812.jpg,2,2,"[-0.7325419187545776, -2.0827386379241943, 2.587977886199951]"
557,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_15055633.jpg,0,0,"[3.1059558391571045, -1.80404794216156, -1.120226502418518]"
558,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c2274_img20170504_16432627.jpg,2,2,"[0.46384570002555847, -1.2108672857284546, 0.4704393446445465]"
559,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170502_15190196.jpg,1,1,"[0.8306669592857361, 3.565584659576416, -4.530818939208984]"
560,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170428_11304367.jpg,0,0,"[2.313269853591919, -0.6082529425621033, -2.0822913646698]"
561,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c5629_img20170504_16432627.jpg,2,2,"[0.46384570002555847, -1.2108672857284546, 0.4704393446445465]"
562,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170508_10185190.jpg,0,0,"[3.6659271717071533, -2.52781081199646, -0.9038078188896179]"
563,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161118_15345342.jpg,0,0,"[3.8086929321289062, -1.6748043298721313, -1.8632659912109375]"
564,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170418_16555528.jpg,0,0,"[2.607142686843872, -0.275427907705307, -2.1412389278411865]"
565,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c3105_img20170417_16341263.jpg,1,1,"[0.689836323261261, 4.886588096618652, -5.159765243530273]"
566,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c3826_img20170504_15272588.jpg,1,1,"[-2.2398056983947754, 4.563027858734131, -2.37481951713562]"
567,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c1368_img20161122_09560484.jpg,2,2,"[-0.21573367714881897, -1.0592228174209595, 1.0234698057174683]"
568,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170419_10494419.jpg,0,0,"[1.7214586734771729, -0.9264171719551086, -0.8635075688362122]"
569,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_13280103.jpg,0,0,"[2.8184924125671387, 0.5427584648132324, -3.381671667098999]"
570,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170504_15085220.jpg,0,0,"[2.5157783031463623, -1.6303495168685913, -0.7355437278747559]"
571,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170505_13582228.jpg,0,0,"[1.4456987380981445, 0.14905071258544922, -1.5109972953796387]"
572,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170406_11144015.jpg,1,1,"[0.4394608438014984, 1.7524328231811523, -2.5597012042999268]"
573,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1279_img20170420_17094654.jpg,1,1,"[1.2311033010482788, 1.6721267700195312, -2.932234764099121]"
574,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_17170725.jpg,0,0,"[2.5638558864593506, -1.4399900436401367, -1.0195579528808594]"
575,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170421_13464152.jpg,0,0,"[2.300934314727783, -1.9548819065093994, -0.8286542892456055]"
576,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170421_15261714.jpg,0,0,"[3.6379170417785645, -1.1184579133987427, -2.7421960830688477]"
577,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1385_img20170427_11240352.jpg,1,1,"[-0.6798021197319031, 4.116151332855225, -3.078202724456787]"
578,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170410_14425804.jpg,0,0,"[0.9564496278762817, 0.8286733031272888, -1.9640249013900757]"
579,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c5124_img20170412_17563592.jpg,2,2,"[-1.1593462228775024, -1.770392656326294, 2.667581796646118]"
580,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c9677_img20170419_09565820.jpg,1,1,"[1.5818922519683838, 2.476438283920288, -3.83109450340271]"
581,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c192_img20161123_10171924.jpg,1,1,"[0.009471661411225796, 5.843562602996826, -5.701170444488525]"
582,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/img20170504_16432627.jpg,2,2,"[0.46384570002555847, -1.2108672857284546, 0.4704393446445465]"
583,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/img20170410_13571875.jpg,2,2,"[0.25093719363212585, -2.002581834793091, 1.5217698812484741]"
584,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c9616_img20170427_14354812.jpg,2,2,"[-0.7325419187545776, -2.0827386379241943, 2.587977886199951]"
585,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170427_09314236.jpg,0,0,"[2.3002257347106934, -1.0259464979171753, -1.144492268562317]"
586,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_15083604.jpg,0,0,"[2.0953636169433594, 0.1668800264596939, -2.0762434005737305]"
587,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170424_11223325.jpg,0,0,"[3.012242078781128, 0.8587793707847595, -3.3251450061798096]"
588,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c443_img20170504_14522427.jpg,2,2,"[-1.0206342935562134, -0.4305330216884613, 1.1389230489730835]"
589,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170503_16562246.jpg,0,0,"[2.527606725692749, -1.1960591077804565, -1.1956501007080078]"
590,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7098_img20170412_16160688.jpg,1,1,"[-1.6840885877609253, 5.854518413543701, -4.141561508178711]"
591,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170412_17552750.jpg,0,2,"[1.90572190284729, -4.133275508880615, 2.1738080978393555]"
592,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c2758_img20170505_16040373.jpg,1,1,"[-0.6379126310348511, 3.5891571044921875, -3.061974048614502]"
593,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170406_17303924.jpg,0,0,"[3.320340871810913, -2.7116858959198, -0.5822163224220276]"
594,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1215_img20161117_16163922.jpg,1,1,"[1.394168734550476, 3.306323766708374, -4.626089572906494]"
595,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c3953_img20170412_17563592.jpg,2,2,"[-1.1593462228775024, -1.770392656326294, 2.667581796646118]"
596,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170427_11240352.jpg,1,1,"[-0.6798021197319031, 4.116151332855225, -3.078202724456787]"
597,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_15194770.jpg,0,0,"[2.8397891521453857, 0.5876771211624146, -3.480623960494995]"
598,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170505_09513294.jpg,1,1,"[-0.6946173310279846, 4.09744930267334, -3.3885750770568848]"
599,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c8967_img20170424_10225149.jpg,2,2,"[-0.6579978466033936, -2.534320592880249, 2.9935922622680664]"
600,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161118_09481338.jpg,0,0,"[3.288482427597046, -0.527077853679657, -2.835174083709717]"
601,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170509_10560901.jpg,0,0,"[2.789907932281494, -1.6429510116577148, -0.9468615651130676]"
602,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/3/c1866_img20170504_15101973.jpg,2,0,"[1.628257155418396, 0.10872216522693634, -1.91386878490448]"
603,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170505_16151201.jpg,0,0,"[2.9489247798919678, -1.7927192449569702, -1.0000638961791992]"
604,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c1928_img20170502_15190196.jpg,1,1,"[0.8306669592857361, 3.565584659576416, -4.530818939208984]"
605,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/img20170406_10470749.jpg,1,1,"[-0.24952876567840576, 5.070827007293701, -4.33292818069458]"
606,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170502_17130410.jpg,0,0,"[3.8285279273986816, -2.6195688247680664, -1.4004424810409546]"
607,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170411_16184300.jpg,0,0,"[2.1943109035491943, -2.851280927658081, 0.6411037445068359]"
608,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161119_15031189.jpg,0,0,"[1.5410428047180176, 0.2282724380493164, -1.7213457822799683]"
609,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170424_16385878.jpg,0,2,"[1.4182997941970825, -3.884310483932495, 2.444293975830078]"
610,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20170417_16435005.jpg,0,1,"[2.4136316776275635, 2.608475923538208, -4.532260417938232]"
611,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/1/img20161121_16392631.jpg,0,0,"[4.140300273895264, -1.609370231628418, -2.3933522701263428]"
612,/home/njuciairs/Hejia/xRaydata/zipXrayImages/threeClasses_val/2/c7600_img20170424_16400071.jpg,1,0,"[1.1374688148498535, 0.8992576599121094, -2.336178779602051]"
